# eventID,px1,py1,pz1,px2,py2,pz2,m1,m2
27,-0.08189397484732687,-2.596016127788418,-1.7812390837093026,-0.25040277481783224,-0.170642849167402,0.17816001819800031,0.494,0.494
28,-0.06707706476713297,-0.030913672146506966,0.09320069236248212,0.06707706476713297,0.030913672146506966,-0.09320069236248212,0.494,0.494
29,0.01842439022706661,-0.12260785724931571,0.009051676200920076,-0.01842439022706661,0.12260785724931571,-0.009051676200920076,0.494,0.494
30,-1.8102439336932346,-2.004026051720598,1.7097775414579104,-0.9512726518262776,0.620449562395041,-1.6825447453918299,0.494,0.494
31,-0.09222154805885074,0.08258414136070212,-0.009010100129473063,0.09222154805885074,-0.08258414136070212,0.009010100129473063,0.494,0.494
32,-0.8189203427235373,4.514119889996469,4.578411028227173,3.589339372610422,5.2484254580485485,0.08430124006137202,0.494,0.494
33,-3.268480364128197,3.0045340651105903,-2.359541347061041,0.2238189472271873,1.5651627050646837,1.853019438511205,0.494,0.494
34,2.8351630551894687,-1.3404783070803634,-2.40155547010084,0.43871662708804327,0.0785928813396325,2.147315485305084,0.494,0.494
35,-0.02216604928584836,0.12395558299733213,-0.027205696322289568,0.02216604928584836,-0.12395558299733213,0.027205696322289568,0.494,0.494
36,-0.448088335197905,1.1990908264988454,0.6971210140563168,0.002157060397710166,-0.31290591301270954,2.9021567950578415,0.494,0.494
37,-0.09729769330178992,-0.06660187386447816,0.03750091001430308,0.09729769330178992,0.06660187386447816,-0.03750091001430308,0.494,0.494
38,0.11304187158173432,0.047775936148317905,0.04095798160625046,-0.11304187158173432,-0.047775936148317905,-0.04095798160625046,0.494,0.494
39,0.004583459460313331,-0.07689739569049996,0.10144122017881531,-0.004583459460313331,0.07689739569049996,-0.10144122017881531,0.494,0.494
40,0.11472179020389689,-0.011851033814629795,-0.02619602278292967,-0.11472179020389689,0.011851033814629795,0.02619602278292967,0.494,0.494
41,0.11346903324685172,-0.04938795237104759,-0.0029071019157340602,-0.11346903324685172,0.04938795237104759,0.0029071019157340602,0.494,0.494
42,2.519647989571422,0.1057283632271974,-0.4795790092400598,0.7179931403737001,-2.2011479674242445,0.7861926757308885,0.494,0.494
43,-0.09982406453226787,0.008115383671423584,0.08411331372817278,0.09982406453226787,-0.008115383671423584,-0.08411331372817278,0.494,0.494
44,3.163299226880611,1.5433700678333935,-1.7932704427829758,-2.387633561366266,-0.01958037764968225,0.707986822429507,0.494,0.494
45,1.6068433101259987,1.2189964952772612,-1.4532827189856576,-2.67843891563046,-1.2982257180713102,-1.2848176733019743,0.494,0.494
46,0.009099790936085787,-0.11765071892691116,-0.02025121327893471,-0.009099790936085787,0.11765071892691116,0.02025121327893471,0.494,0.494
47,1.1066353131087745,-0.6315056355822792,0.06333138798895914,-2.7075227448785193,0.4890284677748727,-0.9000743747424252,0.494,0.494
48,-0.045273141013720236,0.09880012780019075,-0.06241046472438484,0.045273141013720236,-0.09880012780019075,0.06241046472438484,0.494,0.494
49,-0.0687653517609223,0.09156118894597841,0.06127481421037677,0.0687653517609223,-0.09156118894597841,-0.06127481421037677,0.494,0.494
50,-0.019887638507466,-0.020795390371725116,0.1302890944925713,0.019887638507466,0.020795390371725116,-0.1302890944925713,0.494,0.494
51,-1.5096881827302024,3.152439916567794,-1.122390388565901,2.4399165730355636,0.5292232537124407,-0.328819899049324,0.494,0.494
52,0.01540555783262125,-0.026997838211578674,-0.1181224825101959,-0.01540555783262125,0.026997838211578674,0.1181224825101959,0.494,0.494
53,-0.03842593848694439,0.10883788843161854,-0.029244078744984647,0.03842593848694439,-0.10883788843161854,0.029244078744984647,0.494,0.494
54,-2.0425026734012457,-0.2744418347908214,-2.107764240083647,0.8177533552997512,-0.009711621565967521,0.4108215208843868,0.494,0.494
55,-0.09830420595471653,0.06913990986367952,0.05885944098240195,0.09830420595471653,-0.06913990986367952,-0.05885944098240195,0.494,0.494
56,0.07982647006772689,0.058009482882947584,-0.06214302629759469,-0.07982647006772689,-0.058009482882947584,0.06214302629759469,0.494,0.494
57,-0.11703995503093428,0.022772257598216817,0.03925300124556553,0.11703995503093428,-0.022772257598216817,-0.03925300124556553,0.494,0.494
58,-0.08808541682497778,0.0011785321368936355,0.09555711719750741,0.08808541682497778,-0.0011785321368936355,-0.09555711719750741,0.494,0.494
59,0.051899365852929494,0.05063655500512994,0.10265860601848345,-0.051899365852929494,-0.05063655500512994,-0.10265860601848345,0.494,0.494
60,1.4553392585614706,0.0862398612421261,1.4409288571172645,0.05843942732801368,-1.9938966466521129,-0.8666843902174723,0.494,0.494
61,-1.2709754897567114,-0.4688055882190185,-2.838954633763709,2.19701709581988,-0.5446017623327373,-3.2331652817552534,0.494,0.494
62,-0.09595241636928074,-0.07993577101310131,0.002267201386066643,0.09595241636928074,0.07993577101310131,-0.002267201386066643,0.494,0.494
63,-0.09825504956939032,-0.06446070957537363,-0.040814371040451734,0.09825504956939032,0.06446070957537363,0.040814371040451734,0.494,0.494
64,0.0946485593607192,-0.01681771517645137,-0.06872709309613502,-0.0946485593607192,0.01681771517645137,0.06872709309613502,0.494,0.494
65,-0.7416797078851465,-1.2475741436145253,-1.1293386600119684,2.391216680556502,0.34910062106166934,-1.983993882497013,0.494,0.494
66,-0.06267148078944969,-0.10431884095528594,-0.00868808428226167,0.06267148078944969,0.10431884095528594,0.00868808428226167,0.494,0.494
67,0.7379959147141195,-0.18026138878155493,0.11536938505847207,-2.26914564509349,1.1921510536509077,2.0962511992693473,0.494,0.494
68,0.08480223087084283,-0.03932529082388206,0.08360105177971357,-0.08480223087084283,0.03932529082388206,-0.08360105177971357,0.494,0.494
69,0.01986706597353067,-0.05010303549690385,-0.11672109067051278,-0.01986706597353067,0.05010303549690385,0.11672109067051278,0.494,0.494
70,0.015644564014174855,-0.10884930293670442,0.04355522049759194,-0.015644564014174855,0.10884930293670442,-0.04355522049759194,0.494,0.494
71,-0.06494404085546542,-0.09469694133452992,-0.020855096573315718,0.06494404085546542,0.09469694133452992,0.020855096573315718,0.494,0.494
72,-0.06377519970410371,0.062121191532080566,0.08637504635104803,0.06377519970410371,-0.062121191532080566,-0.08637504635104803,0.494,0.494
73,-0.06399091644649316,-0.03277190159403373,-0.10878999910524925,0.06399091644649316,0.03277190159403373,0.10878999910524925,0.494,0.494
74,2.1437773403582265,2.9209900417988757,0.049498377418138485,-3.174820265518774,-0.6943077749180545,2.8655265312986806,0.494,0.494
75,-1.725815012610907,-0.09086638911331214,2.5244966685991828,-1.541781911124941,-1.6439191572011302,-1.9036065877656594,0.494,0.494
76,0.36081805614851375,0.77548451547206,0.92010406340866,0.7301148617458533,-1.1846338393265268,-1.66049153360219,0.494,0.494
77,-0.04044522257809086,0.04889645538408287,-0.11194728646736733,0.04044522257809086,-0.04889645538408287,0.11194728646736733,0.494,0.494
78,0.09644650618017377,0.003243450414863643,0.0870579796450076,-0.09644650618017377,-0.003243450414863643,-0.0870579796450076,0.494,0.494
79,-0.04988694047148735,0.024456480652479122,-0.10608843349103815,0.04988694047148735,-0.024456480652479122,0.10608843349103815,0.494,0.494
80,4.197343946246512,-0.41529150814851395,-0.2835688621210001,2.2489330265906444,1.481231425774388,-0.16645250949644202,0.494,0.494
81,0.824690453280567,-2.422734784719833,2.232644662021027,-0.00705257045121556,3.5146057410911804,-1.1591617780907935,0.494,0.494
82,-1.655688509447317,3.4527966263648797,-1.0644141883024305,2.1245663355235673,-3.1275825523143452,-0.994018295745364,0.494,0.494
83,-3.26331534241464,1.851695481400895,-1.3787227337902286,-1.196126076865755,0.5124155249559408,-1.8390338636867871,0.494,0.494
84,-0.08029465100317483,0.09016148330922885,-0.03049098240330118,0.08029465100317483,-0.09016148330922885,0.03049098240330118,0.494,0.494
85,0.08851021086599009,-0.08774113023708091,-0.045884286702444606,-0.08851021086599009,0.08774113023708091,0.045884286702444606,0.494,0.494
86,0.5101376481304235,0.7324447697209099,0.5188494622285711,2.0335100547965848,1.452424734429898,-1.2870474168592445,0.494,0.494
87,0.04015105656898968,0.5130929405143286,1.4863958932207628,-2.073587314685621,0.6171629701272536,-0.28610142948350614,0.494,0.494
88,1.0119916320785085,-2.9322893286098095,-2.1645975991868136,1.2765519052076377,-0.17659473070334672,2.6340210509219326,0.494,0.494
89,0.05501790366885406,-0.11239689735537862,0.01573237432022192,-0.05501790366885406,0.11239689735537862,-0.01573237432022192,0.494,0.494
90,-2.403685839023219,3.909047745751467,-0.08779687552729035,-0.008834541147909387,-2.407321651056857,3.0003016290886424,0.494,0.494
91,-0.005033550952029675,0.10553151544154668,-0.0646102695684196,0.005033550952029675,-0.10553151544154668,0.0646102695684196,0.494,0.494
92,-1.6609263415408946,-1.3404002822389012,-0.33670424290124634,-0.7645149802276847,1.1224782981495331,1.3844198357130095,0.494,0.494
93,-1.360957179634419,-0.2951090168608495,-0.9986892603460336,4.706322032606446,0.0652463236796531,-1.123450248817053,0.494,0.494
94,0.06858785066357714,-0.19396550568541548,0.41406838541134017,0.2882808863499315,-2.2974446437078284,-0.2637707463971163,0.494,0.494
95,-0.29984559565139424,2.3385994551850176,1.4687892182044742,3.944522566757659,-4.228684256573042,-0.9877103958136124,0.494,0.494
96,-0.0686656940303273,0.02973743299647608,0.1022580635202041,0.0686656940303273,-0.02973743299647608,-0.1022580635202041,0.494,0.494
97,-2.6744309674095774,-0.6177171435085241,-2.069973966951188,-4.182185151424954,-0.6939634582095332,1.1401894852189574,0.494,0.494
98,-0.007608954131391235,0.07101495686571342,0.09675530097100797,0.007608954131391235,-0.07101495686571342,-0.09675530097100797,0.494,0.494
99,2.68921487897433,1.8446531839969267,0.24253961990993872,-2.8200455355197533,3.2318699637978923,1.4030204536250404,0.494,0.494
100,0.04779071492835017,0.0895924751007851,0.06993447429624283,-0.04779071492835017,-0.0895924751007851,-0.06993447429624283,0.494,0.494
101,1.4123911891736136,-2.0845125007391254,-3.4146604259599074,2.6833665376513713,1.0355169706505483,-2.0280377952749875,0.494,0.494
102,-1.9808918396281698,2.1127198198136883,-1.1440688459563573,5.671009631625353,-1.3542752635457682,0.28058807295702964,0.494,0.494
103,-0.6555600981014121,2.8431373549866397,-4.4542662734757075,1.5189721844809778,0.025101418459091827,-1.3354944575154108,0.494,0.494
104,0.07498991460215114,-0.0005279186201530907,-0.08833069011510705,-0.07498991460215114,0.0005279186201530907,0.08833069011510705,0.494,0.494
105,0.8442076915163425,2.5038955369707336,-1.0513035434100992,-1.6248111399459453,1.7357469805008938,2.9871147835057767,0.494,0.494
106,0.8166976125913379,0.42688954666234963,-0.30957725986955803,0.17183841463490246,-4.499350454692906,-0.43910468866472097,0.494,0.494
107,-0.23753417083074183,1.8283172653226045,1.0127745368382988,-0.5423682114349111,-0.01875672772648118,0.40826812793024037,0.494,0.494
108,0.09961785986873546,-0.057888706249048655,-0.06248575295835656,-0.09961785986873546,0.057888706249048655,0.06248575295835656,0.494,0.494
109,-0.38361988987958506,-0.4516986757166942,-4.961422225406004,1.0400863095537016,-0.36496143799517683,-0.07011013233701767,0.494,0.494
110,0.05627117526339255,0.07020856224355211,0.08368931210018234,-0.05627117526339255,-0.07020856224355211,-0.08368931210018234,0.494,0.494
111,-1.6307783451705076,1.3208269636240324,3.331536798497855,-0.25345918253606464,0.9456027414667657,-1.876013745877067,0.494,0.494
112,-0.03644552203959274,-0.011081985253597479,-0.11440298987553697,0.03644552203959274,0.011081985253597479,0.11440298987553697,0.494,0.494
113,-2.3763249523250645,-0.919630090493472,0.3680735357947887,-2.987237409387325,-4.612383149641899,-1.3915126044252342,0.494,0.494
114,0.2541780750313494,0.7849447634154594,0.0496905770813214,0.8980462922392253,-1.1286032551598852,-2.679653986690886,0.494,0.494
115,-3.459535867607817,0.6243015197549715,1.224218333788571,-1.784995022502285,0.06507625339530515,-1.0526774930820015,0.494,0.494
116,-0.024778215722021914,0.0549710858484381,-0.10185526616457394,0.024778215722021914,-0.0549710858484381,0.10185526616457394,0.494,0.494
117,3.2589942924276616,2.585990875047096,2.7149359902633177,2.64325491654165,1.8278822850642278,-0.2603614253694085,0.494,0.494
118,0.11183049334671132,0.007798586064557447,0.05927335810577157,-0.11183049334671132,-0.007798586064557447,-0.05927335810577157,0.494,0.494
119,4.7106138289935835,1.5888314784878144,2.3862189273612175,2.202383593463245,-0.1947979601048159,0.05966127321501274,0.494,0.494
120,0.7648581484020823,2.02168565073687,-0.24793506686431319,-0.9324389783916172,-2.5287473563509466,2.568178553742983,0.494,0.494
121,0.5733123130651864,-1.0834835413033035,-0.693591613491998,0.20102237011557517,1.4430570095012052,-1.0171688055094603,0.494,0.494
122,-0.030609713322907503,0.08288564799935505,0.08469824845205264,0.030609713322907503,-0.08288564799935505,-0.08469824845205264,0.494,0.494
123,-0.6337067578593574,4.066024998990851,-1.2884538697380257,-2.4387342522904523,0.6560230366285402,2.2494823953866625,0.494,0.494
124,-0.023209090177764007,0.07193478832692488,0.10109513585127812,0.023209090177764007,-0.07193478832692488,-0.10109513585127812,0.494,0.494
125,0.04817854667257731,-0.09737000111959437,0.06570627837732475,-0.04817854667257731,0.09737000111959437,-0.06570627837732475,0.494,0.494
126,3.075391412368056,0.3623019965790866,-0.4486867197711047,-3.2189737864766528,0.6776017455243504,-0.1381985519367068,0.494,0.494
127,-0.9209908492686327,-2.5863107979261435,-2.623662873621625,1.2468059301537122,-0.12295142354860546,-0.2015248855293365,0.494,0.494
128,2.1462373207720566,1.599238184820704,0.6633415350890224,1.1914117500989783,-1.1836878770561103,2.2181063198380953,0.494,0.494
129,0.3830947997757362,-3.295159536066622,-0.8834987300364712,-0.3491746107701805,1.370289701703062,0.9411794477088592,0.494,0.494
130,-0.7856113024293568,3.527792136784116,3.440432546870978,1.9412794688640607,0.33727431762042104,1.6292980964751447,0.494,0.494
131,-0.7896946083179963,0.16135494890608887,1.8189764675625713,-1.3422193061636698,-0.2878947197668199,-0.44543111751367614,0.494,0.494
132,-0.10542117891383401,0.06751147246384205,-0.03806137983612685,0.10542117891383401,-0.06751147246384205,0.03806137983612685,0.494,0.494
133,-0.02674101388731284,-0.059925790554141475,-0.10305850981613524,0.02674101388731284,0.059925790554141475,0.10305850981613524,0.494,0.494
134,0.0515080780783292,0.11536517315419134,-0.02545757008576632,-0.0515080780783292,-0.11536517315419134,0.02545757008576632,0.494,0.494
135,-0.017946704155467563,-0.030274861981649158,0.11930131617471931,0.017946704155467563,0.030274861981649158,-0.11930131617471931,0.494,0.494
136,0.07717564494352798,0.015131651129107977,0.09169498386424137,-0.07717564494352798,-0.015131651129107977,-0.09169498386424137,0.494,0.494
137,2.9248055159034663,-0.6309988093576606,0.31378561280135764,-1.7542998477362488,-3.5658239410067596,0.7468079505959966,0.494,0.494
138,0.6538636077246405,0.4297150414819415,3.1397122633383705,-0.0729849361020293,1.5255025463525391,2.0518627260000066,0.494,0.494
139,1.4216152511112277,1.3671439348177488,2.3093049557126775,1.6435222210734652,1.4816882303431205,-2.5879772799541705,0.494,0.494
140,-2.932649550914985,-3.449905035129632,-1.6715779543814009,-0.19873149437541215,-3.0382842849789364,-1.3569177191463948,0.494,0.494
141,-0.11562444533180334,-0.04166200222354537,0.03568065661436998,0.11562444533180334,0.04166200222354537,-0.03568065661436998,0.494,0.494
142,0.00043419234847055994,0.09155982323103487,0.0879554275086529,-0.00043419234847055994,-0.09155982323103487,-0.0879554275086529,0.494,0.494
143,-0.41732793579506855,0.5694604882586968,3.172438838168035,-0.585695608766122,1.5214579215106112,-1.348873770241997,0.494,0.494
144,0.11640295634453593,-0.048248101874978855,-0.017420803934420307,-0.11640295634453593,0.048248101874978855,0.017420803934420307,0.494,0.494
145,-2.350869341767341,0.6952564740916638,2.823023733379409,0.7174652583996491,-3.3220564737456373,1.2407089207307933,0.494,0.494
146,3.7469958208781637,-1.731374639074512,-2.7730122727815125,5.431282677886768,1.1714754851901295,-1.8945810395298792,0.494,0.494
147,1.6652136217243179,0.8495972828229653,-1.623705645615062,0.3697299189597271,-0.08815940911951252,-1.1217557127762825,0.494,0.494
148,0.023484980276671744,0.10823922371181656,0.05604726706053434,-0.023484980276671744,-0.10823922371181656,-0.05604726706053434,0.494,0.494
149,-0.333242474193978,1.0023694937612153,3.115257870718238,-5.096180261414569,-3.706755055467957,2.129218047582529,0.494,0.494
150,-0.0023274034582872857,-0.040422776352989916,-0.1229806699143556,0.0023274034582872857,0.040422776352989916,0.1229806699143556,0.494,0.494
151,-0.04110335731768256,0.09873679623632187,0.07454166542067768,0.04110335731768256,-0.09873679623632187,-0.07454166542067768,0.494,0.494
152,3.5032771857341096,-1.3214819746541517,-1.8879250914460035,-2.2953996116624,-1.5405957598777373,-1.529454034606918,0.494,0.494
153,-0.02739768631377652,-0.10936506260402688,-0.03191596632562067,0.02739768631377652,0.10936506260402688,0.03191596632562067,0.494,0.494
154,1.0983978451690277,0.1064966369438658,2.816013573669645,-4.507938221050372,4.413912593763202,0.5044572303257748,0.494,0.494
155,-0.7423283515547606,1.3289866088935767,1.408312533422365,0.7900746327698546,-2.7960843066624017,2.447815865861403,0.494,0.494
156,-4.322575496533439,-1.8782705753256679,-2.1486966263658354,-1.653565891948148,3.7369867471015885,0.917485470518881,0.494,0.494
157,-1.6583517997394965,1.391719020363464,0.682811455244668,1.5176477139948161,1.1047947738223851,-0.4040358693257903,0.494,0.494
158,0.2633549174977246,5.776506816555797,-1.8435414371498478,-3.3018178854060682,1.5041877108907826,4.4867172651960185,0.494,0.494
159,0.00869924366923379,0.11941946610488922,-0.016358810762901004,-0.00869924366923379,-0.11941946610488922,0.016358810762901004,0.494,0.494
160,-0.1167347935699296,0.04153333118873596,0.010902490400129364,0.1167347935699296,-0.04153333118873596,-0.010902490400129364,0.494,0.494
161,-3.2760340938160075,1.2238365294368139,0.5725089135966233,2.7358289305724997,-0.9166289518827133,-1.3204530548209354,0.494,0.494
162,-0.03438329077369532,-0.28787336459791246,2.2567401557349727,-1.160453175571142,-0.3061972675124001,-3.768332387281535,0.494,0.494
163,-1.8885031986658973,-0.6064712534181186,0.39166922535889676,-1.116610632917937,2.016446252734177,-3.7501096822368267,0.494,0.494
164,-0.11815308286383028,0.025974118264699614,0.03893777338549338,0.11815308286383028,-0.025974118264699614,-0.03893777338549338,0.494,0.494
165,0.09492868427332446,0.008653653243838835,-0.08460031868852337,-0.09492868427332446,-0.008653653243838835,0.08460031868852337,0.494,0.494
166,-0.03549037667082855,0.08609836908170042,-0.07975329256247261,0.03549037667082855,-0.08609836908170042,0.07975329256247261,0.494,0.494
167,0.06883709966087162,0.040371750569550745,0.09863768079813547,-0.06883709966087162,-0.040371750569550745,-0.09863768079813547,0.494,0.494
168,0.03418996447474102,-0.10838559818615677,0.06452199572324752,-0.03418996447474102,0.10838559818615677,-0.06452199572324752,0.494,0.494
169,-0.008142785692724105,0.05567181898014336,0.11115771106580621,0.008142785692724105,-0.05567181898014336,-0.11115771106580621,0.494,0.494
170,-3.344510020791136,0.9437595713650739,1.7058365065890742,-0.5401022418651106,2.0689948199186685,1.1505317302116491,0.494,0.494
171,0.03237334075722373,-0.04129130333500193,-0.11262936299342646,-0.03237334075722373,0.04129130333500193,0.11262936299342646,0.494,0.494
172,2.165322174421391,4.619791446587241,0.27313303822542667,3.048603422443867,-1.497027557535116,1.2876913454086074,0.494,0.494
173,0.17260058422253163,-0.5340988814004498,1.1292859214834212,2.5755292511975183,-2.1167663061306556,2.8619052412551955,0.494,0.494
174,-0.022468280146000028,-0.10539138717793854,0.06310232262828293,0.022468280146000028,0.10539138717793854,-0.06310232262828293,0.494,0.494
175,0.12391646647141846,0.014959788719555077,-0.0021252729194812113,-0.12391646647141846,-0.014959788719555077,0.0021252729194812113,0.494,0.494
176,4.104759726769709,-1.991537321656317,-0.8696460269496241,0.22318672541634588,-1.154480688952024,1.5702546048796318,0.494,0.494
177,3.6593470351070683,-1.2841244134830012,-2.459901380958909,3.106015608659921,-0.9559964616100082,-1.8772318928953193,0.494,0.494
178,-0.20135844920303847,2.409732835388066,1.2984868154487836,-0.8500302577057894,-1.2146392469616831,2.2109334991858267,0.494,0.494
179,1.034907300590114,-2.544853724961225,2.058151505391965,0.44083632380838106,-1.2853376771804181,-2.134839311558263,0.494,0.494
180,-0.0881573199642888,-0.05177378602997827,-0.06524833110788375,0.0881573199642888,0.05177378602997827,0.06524833110788375,0.494,0.494
181,0.1124087248331268,0.044793185035162546,0.02929025470298367,-0.1124087248331268,-0.044793185035162546,-0.02929025470298367,0.494,0.494
182,-0.07047173074426588,-0.05685947990655453,0.08718784508124958,0.07047173074426588,0.05685947990655453,-0.08718784508124958,0.494,0.494
183,0.926616292246635,-0.5603710147849439,-0.8776549346916863,0.8395765918451386,1.5423260234406964,-0.4501661173066023,0.494,0.494
184,1.99195836401433,4.017689769738803,-2.5722333610159516,2.158291420031837,-1.1767313178372965,0.8263122907651794,0.494,0.494
185,-0.2527742015284967,1.0759604241843712,-3.1861146995921112,1.068452313442205,-1.6154264521658606,-0.4275304426293411,0.494,0.494
186,0.5865539309695708,-1.061520933215886,0.4034880918957285,1.589870293416107,2.3870056160191937,-2.673577532896558,0.494,0.494
187,-0.8716090075612366,0.02598257350065885,-4.243619497845698,2.086464876905876,0.7981591097619052,2.1249798263592448,0.494,0.494
188,0.0027682917571286944,-0.0889379057183786,-0.084815749290366,-0.0027682917571286944,0.0889379057183786,0.084815749290366,0.494,0.494
189,-2.7593146184058184,-0.6698354967867202,-0.5568706301332106,-1.3602521198957394,1.0119129710479597,-2.312241366333666,0.494,0.494
190,0.052502032795377226,0.09965568166952107,-0.052554220831441976,-0.052502032795377226,-0.09965568166952107,0.052554220831441976,0.494,0.494
191,-0.0072247090369504646,-0.122190272539671,0.016665378153334437,0.0072247090369504646,0.122190272539671,-0.016665378153334437,0.494,0.494
192,-0.06474068658386152,-0.044210325082013606,0.09934347647286085,0.06474068658386152,0.044210325082013606,-0.09934347647286085,0.494,0.494
193,1.213766552604849,1.2240488422428306,0.5054905432225042,1.9523785358614747,0.5188784857540975,2.2213164280549424,0.494,0.494
194,0.2510417948097086,0.0511630183609281,0.027553453110041707,1.9948254072425167,1.8486465704146346,-2.5353395147530073,0.494,0.494
195,0.05603476252544789,0.0790236759528631,-0.0754914273053166,-0.05603476252544789,-0.0790236759528631,0.0754914273053166,0.494,0.494
196,-0.11691902200728682,0.003975844077183041,-0.058497706780525544,0.11691902200728682,-0.003975844077183041,0.058497706780525544,0.494,0.494
197,-0.9948979064994284,0.7641642470278439,-1.3199748551218788,-0.9019665259585786,1.283577445661345,0.5108539972630394,0.494,0.494
198,-0.09943727388011524,0.03799939847475475,0.053555946065661525,0.09943727388011524,-0.03799939847475475,-0.053555946065661525,0.494,0.494
199,0.0878527564148644,-0.04468695282142166,0.0840935644663412,-0.0878527564148644,0.04468695282142166,-0.0840935644663412,0.494,0.494
200,1.0191532191176078,0.22528860828576353,4.393203513953155,0.4211670517719441,1.9637372163873843,-2.3809331724121954,0.494,0.494
201,0.7727903654219823,1.0980205537083845,-0.5127991292587738,4.871171104428817,0.15679902192406855,4.730694925646147,0.494,0.494
202,0.043865605520446466,-0.024504587836678814,0.10674520641436691,-0.043865605520446466,0.024504587836678814,-0.10674520641436691,0.494,0.494
203,-0.7640652888616485,-0.3424707517282873,6.874260978470537,-5.916108015441237,1.789938041934394,2.5426308319274846,0.494,0.494
204,0.08910130587318746,-0.04840215300130283,0.06460272618240943,-0.08910130587318746,0.04840215300130283,-0.06460272618240943,0.494,0.494
205,-1.0238717093533625,-0.6227383181054058,-2.3904984399702833,-2.836039663044209,0.16556917103722463,-2.6119346657385982,0.494,0.494
206,-0.05502654926960997,-0.09281836720093253,-0.05918408661949611,0.05502654926960997,0.09281836720093253,0.05918408661949611,0.494,0.494
207,-0.012250347959037266,0.0007350246488458458,0.12260378274883409,0.012250347959037266,-0.0007350246488458458,-0.12260378274883409,0.494,0.494
208,-1.6324764131201472,-4.0197329961927935,-0.772847029095922,-1.3723960085429054,1.5184765913991454,-1.3832529930876618,0.494,0.494
209,2.816198240638114,0.4853172058596283,1.1867891505245398,0.37550127516392445,-1.210967177643136,-2.2809501019269383,0.494,0.494
210,-0.11420722486885929,0.005840708009646422,-0.05534808295669512,0.11420722486885929,-0.005840708009646422,0.05534808295669512,0.494,0.494
