# eventID,px1,py1,pz1,px2,py2,pz2,m1,m2
72,0.2965980169851141,-0.26989765858238396,0.5008316898759849,-0.2965980169851141,0.26989765858238396,-0.5008316898759849,0.138,0.138
73,0.3160519358085751,-0.3083103020784417,0.535515642073752,-0.3160519358085751,0.3083103020784417,-0.535515642073752,0.138,0.138
74,-0.9106139257360263,1.6136019291216588,0.03560971949955165,-1.5433997396057004,-1.8339189445148214,0.3431942264985767,0.138,0.138
75,-2.7244533120448553,-0.5800985254859103,2.406050243961075,0.29470605223705515,1.690338352580148,1.867389875825089,0.138,0.138
76,3.423879199118303,2.236127773998059,-1.044006076410949,2.8526872504771803,-0.26633658765566864,-0.025934726126649304,0.138,0.138
77,-2.03918061172735,0.37970406843807664,-3.349407452034841,-2.668886169572283,-2.876068906550132,-0.960064475631974,0.138,0.138
78,-1.6388064897916221,0.026176662445183123,0.5168343775055235,0.20518787068397293,-1.0486703036460547,0.7840916408408382,0.138,0.138
79,-0.10647605876802184,-0.39013873143378364,-0.46547283675473833,0.10647605876802184,0.39013873143378364,0.46547283675473833,0.138,0.138
80,0.03447220543478698,0.25893101935865986,-0.591433414916692,-0.03447220543478698,-0.25893101935865986,0.591433414916692,0.138,0.138
81,-0.5282103821740834,0.2724961389445625,-0.1392420728019097,0.5282103821740834,-0.2724961389445625,0.1392420728019097,0.138,0.138
82,3.3006370253197512,1.6501133129108039,0.4698560546252419,1.171103155072385,3.526856792697424,-0.7407054033509388,0.138,0.138
83,-0.31179780130149787,-0.5555428330785218,0.09682561121851005,0.31179780130149787,0.5555428330785218,-0.09682561121851005,0.138,0.138
84,-0.1308203397218865,0.6278085827823274,0.043809396478136274,0.1308203397218865,-0.6278085827823274,-0.043809396478136274,0.138,0.138
85,0.10540036391008586,-0.9112030356254371,2.4674945303897755,1.257364611986438,1.59255384250912,-0.31438307313369906,0.138,0.138
86,-0.5670922735189771,0.23850428974070595,0.23353087618718824,0.5670922735189771,-0.23850428974070595,-0.23353087618718824,0.138,0.138
87,0.0895851264194649,1.5764004421863422,-2.2337963466117583,0.30539750937423343,-2.411484446614173,0.7581572961721733,0.138,0.138
88,-0.4275180558371954,-0.480383498826844,0.09691140181823628,0.4275180558371954,0.480383498826844,-0.09691140181823628,0.138,0.138
89,0.2805237183321158,0.0429088637760656,-0.5975807579672635,-0.2805237183321158,-0.0429088637760656,0.5975807579672635,0.138,0.138
90,0.17795016510455983,0.23142776170375445,-0.5356391789537555,-0.17795016510455983,-0.23142776170375445,0.5356391789537555,0.138,0.138
91,-0.13698631354250818,-0.5339089101286397,-0.30168421326817413,0.13698631354250818,0.5339089101286397,0.30168421326817413,0.138,0.138
92,-1.7447276145254913,-3.668122337096467,2.118134017811918,0.8103275893348398,0.27006298306955473,-2.5611205221746878,0.138,0.138
93,-0.17227020048081526,-0.48964563366546454,0.38346221477025133,0.17227020048081526,0.48964563366546454,-0.38346221477025133,0.138,0.138
94,0.2936760647684425,-0.4049279994682703,-0.4244975405694463,-0.2936760647684425,0.4049279994682703,0.4244975405694463,0.138,0.138
95,-0.41270968245692985,0.5193096026942832,0.023711816758966407,0.41270968245692985,-0.5193096026942832,-0.023711816758966407,0.138,0.138
96,0.4820838908625042,-1.6813243878571345,-2.0300347328844794,2.3344789631788263,0.6503685703797775,2.5714726953832905,0.138,0.138
97,0.664216344647036,-0.08885626155428483,-0.02071392203592502,-0.664216344647036,0.08885626155428483,0.02071392203592502,0.138,0.138
98,-0.33833682280231914,-0.28351447208649777,0.49355706992403237,0.33833682280231914,0.28351447208649777,-0.49355706992403237,0.138,0.138
99,2.0478707827558074,-2.586331565060765,-3.4754508249461087,2.0243629425900065,1.5655714586025713,-2.1453087761883896,0.138,0.138
100,-1.0718649172027392,-0.18980819424373854,-1.6554343248089858,0.6635499177541292,-2.3824386512973725,0.3977774084237094,0.138,0.138
101,-0.5655018603262794,-0.09924652637815692,-0.18378763607485196,0.5655018603262794,0.09924652637815692,0.18378763607485196,0.138,0.138
102,-0.3712171067956013,1.887472485772109,1.8651984226221705,1.4495302721498835,2.082481453182956,2.2918336254082035,0.138,0.138
103,-0.6395019082366517,-0.10605407205882746,-0.023764481313566573,0.6395019082366517,0.10605407205882746,0.023764481313566573,0.138,0.138
104,-0.0740318840763103,0.2815353875682992,-0.5427718010820752,0.0740318840763103,-0.2815353875682992,0.5427718010820752,0.138,0.138
105,0.2165945024823761,0.029249939777026113,-0.5809286120938794,-0.2165945024823761,-0.029249939777026113,0.5809286120938794,0.138,0.138
106,-0.1960707116513831,0.3382766896199813,-0.4519627342467167,0.1960707116513831,-0.3382766896199813,0.4519627342467167,0.138,0.138
107,0.0025099111318314196,0.5025735205630586,-0.41310667951571856,-0.0025099111318314196,-0.5025735205630586,0.41310667951571856,0.138,0.138
108,0.1329265141966652,-0.48633704660699206,0.40730705441442894,-0.1329265141966652,0.48633704660699206,-0.40730705441442894,0.138,0.138
109,-0.5233747924022782,0.3128316841087262,0.10597674301154172,0.5233747924022782,-0.3128316841087262,-0.10597674301154172,0.138,0.138
110,0.298947138458569,-0.45759127032620744,0.35099769477261394,-0.298947138458569,0.45759127032620744,-0.35099769477261394,0.138,0.138
111,-0.20586438216635947,-0.4747141128829296,-0.33109600125116045,0.20586438216635947,0.4747141128829296,0.33109600125116045,0.138,0.138
112,-2.8104914771059124,0.22578499848289954,-0.9481653542427307,0.8779601097529722,-2.5464356505004155,0.6575045711284425,0.138,0.138
113,0.04757579927953258,0.696434371971716,-1.1804099022813312,-0.9376387011592882,-2.8502427837282007,1.5023713731507746,0.138,0.138
114,0.2265204015571613,0.2818373082790548,0.5928316895250267,-0.2265204015571613,-0.2818373082790548,-0.5928316895250267,0.138,0.138
115,-2.567089173037728,-2.2677726167265235,-2.9246499120815006,-0.5958621874661338,-0.10560572525300503,-1.2724442247891528,0.138,0.138
116,0.10415488977772352,-0.5150317433524445,-0.35907345998513956,-0.10415488977772352,0.5150317433524445,0.35907345998513956,0.138,0.138
117,-0.2881206063240463,0.5413785336863065,0.1606947666987043,0.2881206063240463,-0.5413785336863065,-0.1606947666987043,0.138,0.138
118,-1.5242979631541853,-2.0999837251983187,-2.989095883502044,1.2548081080263027,3.8484989557571003,0.5534903051093641,0.138,0.138
119,-0.36392282484145083,0.006944464252205003,0.5141343774848338,0.36392282484145083,-0.006944464252205003,-0.5141343774848338,0.138,0.138
120,0.09376691377360563,0.49744151360685734,0.4326316039396287,-0.09376691377360563,-0.49744151360685734,-0.4326316039396287,0.138,0.138
121,-0.2047751894763561,0.5575815731697114,-0.21403829277124992,0.2047751894763561,-0.5575815731697114,0.21403829277124992,0.138,0.138
122,0.05809021785560565,-0.13660836731398435,0.5978495049997429,-0.05809021785560565,0.13660836731398435,-0.5978495049997429,0.138,0.138
123,0.37548363041680777,-0.24096122239215498,0.44679933516897485,-0.37548363041680777,0.24096122239215498,-0.44679933516897485,0.138,0.138
124,1.7128792450632526,-0.35608335480723236,-1.636648529788787,2.582601322076986,-0.27789184996504523,2.9370973260997055,0.138,0.138
125,-0.40016054254042716,0.043750467826651165,-6.776482861445227,0.4160094533689839,1.0789792692895799,-2.9497786246341433,0.138,0.138
126,-2.2054973339899586,1.2086829422580083,1.145795838212335,1.1610228599666261,0.8403446429817047,-0.09873429868386033,0.138,0.138
127,-0.6395260147999274,0.07706204402633765,0.10873874045198466,0.6395260147999274,-0.07706204402633765,-0.10873874045198466,0.138,0.138
128,-2.320489284150287,1.4777565670588118,0.5067553536932099,2.0719272498214254,-0.4416323214719014,2.091445478344703,0.138,0.138
129,-0.20136377848746362,0.15620176842595693,-0.5888185181758022,0.20136377848746362,-0.15620176842595693,0.5888185181758022,0.138,0.138
130,1.7956926245340354,1.5001469603385529,-0.35298758276793546,-0.229121052756546,0.6655185601981995,-2.519313877383314,0.138,0.138
131,-0.5302620787164567,-0.06567460267457077,0.3687339911135804,0.5302620787164567,0.06567460267457077,-0.3687339911135804,0.138,0.138
132,-2.7501229268169483,-1.5216368653332504,-0.5120983857330433,4.458983221546573,-0.5024261628162553,-0.41539889162792326,0.138,0.138
133,-0.15256492383313686,-0.015804491139144325,0.590056435989035,0.15256492383313686,0.015804491139144325,-0.590056435989035,0.138,0.138
134,1.432505314514065,-1.5894272405947654,-2.6778400055216176,-0.2167143590557875,2.696710182962016,1.5963179181317784,0.138,0.138
135,-0.002261932436910325,-0.1760462809775987,-0.6250582504999352,0.002261932436910325,0.1760462809775987,0.6250582504999352,0.138,0.138
136,-0.674281246400502,0.061222242672362356,1.7158198322760378,0.43317431596516637,-1.0626031572071086,-2.4886275686365478,0.138,0.138
137,2.3051447499727034,-3.1659325392593387,-0.9369825652066159,-1.3134348909904698,-1.5586755177892155,1.7199919360486715,0.138,0.138
138,-0.5854632947410284,0.0708182311438361,0.2530698311858946,0.5854632947410284,-0.0708182311438361,-0.2530698311858946,0.138,0.138
139,1.2327205154097345,0.3414247903273175,-2.6835291029262334,-0.8133579811260796,-0.702111344519147,1.0384901706323042,0.138,0.138
140,-4.258373176188744,-0.508252997048889,-0.40439946299308915,-2.070313817877644,0.7536460709606664,-1.9851328008370488,0.138,0.138
141,0.02274105090452082,0.6414170988333578,-0.0061755999888979726,-0.02274105090452082,-0.6414170988333578,0.0061755999888979726,0.138,0.138
142,0.28343832346368614,-0.5401085522871487,0.06765016803425665,-0.28343832346368614,0.5401085522871487,-0.06765016803425665,0.138,0.138
143,-0.16259368131837912,-0.8773626159971242,-0.34866843273252285,3.9183866555443183,-1.7239217558119186,-0.6316275825314047,0.138,0.138
144,-3.0782419909716814,-0.8738433435546376,-2.158831924721945,-0.5332687019363599,-0.6435462136610622,-0.29697214998332255,0.138,0.138
145,1.035372780687567,-2.5764636387669113,1.0481288911290507,0.1674845637304435,-0.010678610653096094,-0.6020731545512338,0.138,0.138
146,0.45585355091012414,0.21552415609357162,0.40077401272784985,-0.45585355091012414,-0.21552415609357162,-0.40077401272784985,0.138,0.138
147,4.951927814867588,2.002874028914203,-1.8322918177301486,0.3880078699050005,-0.6193070688234827,-0.47191934155218973,0.138,0.138
148,-0.13255895484573382,-1.2692585116048778,-1.8463515985414838,-1.0775973607112266,1.3337884513400253,0.5920491466578954,0.138,0.138
149,-1.3128491698118616,-0.751989859394073,-1.2017483622634875,-2.471695600670142,0.5177304456676637,1.9665055777536624,0.138,0.138
150,-0.4838913895056278,0.3393954598382318,-0.17535754156899294,0.4838913895056278,-0.3393954598382318,0.17535754156899294,0.138,0.138
151,0.6941253803692107,-1.5452556783388822,1.6958634334539076,2.7803951411306023,-2.3500481689330246,1.1461166271811696,0.138,0.138
152,-1.376035879272645,-0.5560403034878704,1.143506167480809,1.820612660202738,3.3499565010550336,-1.8694661630345162,0.138,0.138
153,-0.05338773303479622,-0.610196876432879,0.15026603720384904,0.05338773303479622,0.610196876432879,-0.15026603720384904,0.138,0.138
154,1.0325347524481545,1.5766475718223347,-2.1980429968828803,-0.33937674418042646,-0.7280276355536311,3.552465228909782,0.138,0.138
155,-0.5938030925456006,-0.18999215310415704,-0.21747109219214922,0.5938030925456006,0.18999215310415704,0.21747109219214922,0.138,0.138
156,0.4130626100466266,-2.3008388337735632,1.8205165747479446,-4.476640271262221,2.304469937472658,3.700161151668356,0.138,0.138
157,0.32745307689182046,-0.40800082460608417,0.3338457926574102,-0.32745307689182046,0.40800082460608417,-0.3338457926574102,0.138,0.138
158,0.9279110674497317,-0.4042630709416365,-3.2348288135280616,0.2489354125388903,3.4059286242579794,1.3682477804684532,0.138,0.138
159,-1.1842848014627407,-1.4744386607980766,-2.730167379818627,-0.6012662011499202,-2.233502272383675,-3.5248546331194452,0.138,0.138
160,0.18657008907149222,0.622460822298765,1.7215958450787308,0.3125564752369522,-1.671254670738464,2.656385950182172,0.138,0.138
161,-1.5132125598348283,-0.48909692176781006,0.4605845278757039,0.8756130756720872,-0.8504725511162515,1.2530577293019494,0.138,0.138
162,-0.33847369556948337,-0.6019438942931445,0.04506355394445052,0.33847369556948337,0.6019438942931445,-0.04506355394445052,0.138,0.138
163,-2.734138357772484,1.3428224173612695,0.9264010919146394,4.215850317119379,4.655337660047638,0.966279693226879,0.138,0.138
164,4.428687009792185,2.6573559645619644,-1.886538822063273,0.21990436848488928,1.7460631293243605,1.2247621576377394,0.138,0.138
165,0.2545904497924703,-0.4386468530117376,0.18037663097122256,1.1754513139415543,0.5267680298435963,-0.8552744900755762,0.138,0.138
166,2.0852429415461775,-0.594973020247691,-1.3581370457226762,-1.272208442679984,1.0195790428547817,-2.2604303871877622,0.138,0.138
167,3.1245664181615385,-0.015697025410212832,2.1089402926319822,0.11186243148604298,1.83332389503788,0.2511152109757185,0.138,0.138
168,2.331346790816069,2.17377054939878,-3.4538424756944286,-0.2988858950736808,0.4346712266675178,0.08320583827612626,0.138,0.138
169,-0.3912894130200646,0.5196957483847687,-0.13979417604605282,0.3912894130200646,-0.5196957483847687,0.13979417604605282,0.138,0.138
170,0.531327545790602,-0.16903867992410032,0.31287994581955586,-0.531327545790602,0.16903867992410032,-0.31287994581955586,0.138,0.138
171,1.8489960474776257,-1.0601354066667958,-2.9571117626444905,3.2682468385441896,0.22430453242372372,1.1424933018894692,0.138,0.138
172,-0.10607151273476487,0.1260573003839601,-0.5931282746027673,0.10607151273476487,-0.1260573003839601,0.5931282746027673,0.138,0.138
173,0.1316913717016458,-0.41301123539797047,-0.45883928107061933,-0.1316913717016458,0.41301123539797047,0.45883928107061933,0.138,0.138
174,-0.5142607988292756,0.03624229903449182,0.3729836287122599,0.5142607988292756,-0.03624229903449182,-0.3729836287122599,0.138,0.138
175,-0.1835353243808739,0.3658871596738447,-0.5306015523945163,0.1835353243808739,-0.3658871596738447,0.5306015523945163,0.138,0.138
176,-0.7986660975649003,-0.8248257382013843,0.6539628341658826,-2.871049270598381,-1.0440694394596233,1.5870255745087725,0.138,0.138
177,2.047583259360642,0.407334153434653,-0.1872047753889588,-0.47874995006235527,0.5751165153522542,-0.2639909953800745,0.138,0.138
178,-0.40606040491820355,-0.4503809788441515,0.14256900132252118,0.40606040491820355,0.4503809788441515,-0.14256900132252118,0.138,0.138
179,-0.6579869559326541,0.3933916852343802,-3.6501816933458215,-2.2421720306948814,1.5236337530482662,-2.302031167640172,0.138,0.138
180,-0.08997753324538708,-0.1117155664508738,-0.6553978296801142,0.08997753324538708,0.1117155664508738,0.6553978296801142,0.138,0.138
181,-0.32616669202897774,-0.9097161156912464,0.7527008714814739,-1.2008547941375538,-0.7154936971583936,2.31300807052447,0.138,0.138
182,-0.250578480859481,-0.4552125629663012,-0.37768847299492353,0.250578480859481,0.4552125629663012,0.37768847299492353,0.138,0.138
183,0.11138175595320131,-0.06839650594483482,-0.5608627183129015,-0.11138175595320131,0.06839650594483482,0.5608627183129015,0.138,0.138
184,-3.8256140006853183,0.9329287104785504,0.9365907149685705,-1.6409304451655078,-0.850862003262068,-2.9520981189806874,0.138,0.138
185,0.04451588554965819,0.19384817778340985,0.6455398601181882,-0.04451588554965819,-0.19384817778340985,-0.6455398601181882,0.138,0.138
186,0.054018594650094745,-0.10375405746029254,-0.6505481453704863,-0.054018594650094745,0.10375405746029254,0.6505481453704863,0.138,0.138
187,3.241014289203675,-3.5687167953792494,-0.36596992427771924,1.120350745446377,-0.45744032610823826,-1.0967084929106397,0.138,0.138
188,-0.6537050615740917,-0.16022757160364268,-2.759127396634961,0.5313597199881624,-3.181788344459718,2.7740600137254443,0.138,0.138
189,1.1421761791230376,2.9700521516081695,-1.2358330514521094,-2.8427638381401876,-2.8652441149201704,0.30072370194626935,0.138,0.138
190,-3.2617850100239267,-0.6353877631092416,-2.6707776876199847,2.0918574313417784,-1.4122040557584135,-3.6133204956999703,0.138,0.138
191,0.521236939199146,0.11320161546908314,0.4603534966586901,-0.521236939199146,-0.11320161546908314,-0.4603534966586901,0.138,0.138
192,-0.3522529841004386,0.22753634562594427,-0.5599960608929809,0.3522529841004386,-0.22753634562594427,0.5599960608929809,0.138,0.138
193,0.8361556258185302,1.0413430757960631,-0.7294429427852652,-0.8379025460974825,0.7250160930210904,-2.782702606188189,0.138,0.138
194,-4.3600388040322615,-0.2946071524153502,-2.4214353131717874,0.885385570018293,1.002245928541383,-0.7512287698967509,0.138,0.138
195,-0.430924575045871,-0.03733705912042284,0.4818304081329989,0.430924575045871,0.03733705912042284,-0.4818304081329989,0.138,0.138
196,3.3676209873836,-0.4970043211580618,-0.7080034154451331,-0.1933990068142567,-0.4287763677397337,-1.9058155998506139,0.138,0.138
197,-3.7467290877748614,1.2135296942409217,1.050653235093981,0.9458943384982539,-2.4248905328117805,-0.6478276047914631,0.138,0.138
198,-0.31061523073368313,-0.15219150613844426,0.5515185349634746,0.31061523073368313,0.15219150613844426,-0.5515185349634746,0.138,0.138
199,0.4259373876662928,0.5056664528687888,0.12015652397393173,-0.4259373876662928,-0.5056664528687888,-0.12015652397393173,0.138,0.138
200,0.13447726846130295,-0.6068667595457259,-0.06602420650509777,-0.13447726846130295,0.6068667595457259,0.06602420650509777,0.138,0.138
201,-0.3900336302656187,0.7178895234350661,2.8967946309506036,-3.5024876119159774,-0.18305113913516294,3.7773974938182238,0.138,0.138
202,-0.5711563027883788,-0.07251619260340329,0.12025137321397353,0.5711563027883788,0.07251619260340329,-0.12025137321397353,0.138,0.138
203,-0.26578607084589145,-0.459556662376894,0.3380712002228438,0.26578607084589145,0.459556662376894,-0.3380712002228438,0.138,0.138
204,1.9567022769020437,0.3950251899057548,-1.1708584452286066,-1.3754874785455637,-0.6504458336603244,-2.090863319142457,0.138,0.138
205,-0.36179868171066654,0.5342102129496398,0.21971801267194238,0.36179868171066654,-0.5342102129496398,-0.21971801267194238,0.138,0.138
206,-2.58529423014493,0.8439360386062217,-4.535996744453733,-2.4443883432343583,0.31393720551020454,0.35279716953007345,0.138,0.138
207,0.1971372170603226,3.288563450208373,2.0661965503164574,3.68699792544967,4.64721529225022,-1.1327022227028274,0.138,0.138
208,-0.15768969412029657,0.47461408359395174,0.4097641884393635,0.15768969412029657,-0.47461408359395174,-0.4097641884393635,0.138,0.138
209,-2.808146559240382,0.601187668956492,0.6730800867454196,0.9380737750541986,-1.1148583057501134,1.7551383127288098,0.138,0.138
210,-0.37438374516016587,-1.5377563413245257,1.3205207931378717,3.1641019528631213,-2.41274901759053,-0.906749030577997,0.138,0.138
