# eventID,px1,py1,pz1,px2,py2,pz2,m1,m2
29,0.7796917423925932,-2.627535507547181,1.3766166176839134,1.2704940697268634,-2.5652711294371295,1.2760531859637023,0.138,0.138
30,3.2536633226652993,1.3444838003871722,1.424553358352121,2.0353767014537283,-0.4416601213884844,0.1886237584215802,0.138,0.138
31,-0.28523900429162025,0.5152192569494932,0.21031265842621227,0.28523900429162025,-0.5152192569494932,-0.21031265842621227,0.138,0.138
32,-0.18151441370270188,-0.561713122995439,0.14245170291417297,0.18151441370270188,0.561713122995439,-0.14245170291417297,0.138,0.138
33,-0.43032550537444714,-0.14430613573869866,-0.3668815330078728,0.43032550537444714,0.14430613573869866,0.3668815330078728,0.138,0.138
34,0.19974944758026097,-0.5504481640993893,0.18471690609034186,-0.19974944758026097,0.5504481640993893,-0.18471690609034186,0.138,0.138
35,-2.1541399332738673,-3.6821218851311945,-0.3214368482032785,-4.0875972350840515,1.264269595597001,-0.46338148150711944,0.138,0.138
36,0.6219660350643289,-0.19398098834423755,0.3149935957657808,-0.6219660350643289,0.19398098834423755,-0.3149935957657808,0.138,0.138
37,0.007146543214803139,-0.43531355013570416,-0.44005820748692914,-0.007146543214803139,0.43531355013570416,0.44005820748692914,0.138,0.138
38,-0.3595701195785075,0.09516762274331521,0.4321881219291787,0.3595701195785075,-0.09516762274331521,-0.4321881219291787,0.138,0.138
39,-0.5322715819214212,-0.16923526986658327,-0.14696186335974096,0.5322715819214212,0.16923526986658327,0.14696186335974096,0.138,0.138
40,1.40126854916126,-0.26530440350422607,0.8562951962609842,3.8565844660143447,1.2712685890952156,-2.33991987733586,0.138,0.138
41,-2.1255761504092994,2.9470184039766987,-3.9052060642512774,0.32113107416602715,-1.144502664078394,0.8584909358642271,0.138,0.138
42,0.029547323910587408,-0.08644684324392413,-0.5725392694168545,-0.029547323910587408,0.08644684324392413,0.5725392694168545,0.138,0.138
43,-1.6867337776896099,-1.3672717573381319,4.600672478509839,-0.46292359859373844,0.8603792901105142,-0.866222212334437,0.138,0.138
44,0.24617233616975537,0.3712669028861528,-0.5349004187240392,-0.24617233616975537,-0.3712669028861528,0.5349004187240392,0.138,0.138
45,0.3645062810781724,0.2193055533645621,-0.4086031675259346,-0.3645062810781724,-0.2193055533645621,0.4086031675259346,0.138,0.138
46,-0.40989227526650673,-0.3694259580540981,0.418823975710797,0.40989227526650673,0.3694259580540981,-0.418823975710797,0.138,0.138
47,-0.45837167557951647,-0.037087596882055894,0.337571131596551,0.45837167557951647,0.037087596882055894,-0.337571131596551,0.138,0.138
48,0.234147280901303,-0.6294468030894678,0.015635313437885306,-0.234147280901303,0.6294468030894678,-0.015635313437885306,0.138,0.138
49,0.053330142578294694,-0.5804021007819827,0.27583630274901794,-0.053330142578294694,0.5804021007819827,-0.27583630274901794,0.138,0.138
50,0.5121153203690755,0.16035671828458606,-0.16964850221219963,-1.8754511526022988,-1.9543701871718442,-2.1466079664574695,0.138,0.138
51,0.07389996195635808,2.7263068036172626,3.9302996152920517,4.933200777306841,-0.04662506926766351,-2.5079397215721873,0.138,0.138
52,0.30991908465726803,0.3974352653528982,-0.41846960979809195,-0.30991908465726803,-0.3974352653528982,0.41846960979809195,0.138,0.138
53,3.252749740197363,-0.28178674409930854,-1.0753198208805599,-1.5021900871512293,0.8752356787980815,4.074757567101144,0.138,0.138
54,-0.38475898262810754,-0.10975056311222406,-0.4618942949697056,0.38475898262810754,0.10975056311222406,0.4618942949697056,0.138,0.138
55,-0.5795061408816476,0.020073764853082467,-0.03381191124059405,0.5795061408816476,-0.020073764853082467,0.03381191124059405,0.138,0.138
56,0.4543588503871228,0.10448998057281027,0.23591247424435483,-0.4543588503871228,-0.10448998057281027,-0.23591247424435483,0.138,0.138
57,-1.116497701303097,0.6859248094192978,2.7103215352658827,3.640375806531646,-0.41318121219888465,2.6106290632820124,0.138,0.138
58,1.8298214760319118,-1.4487276625143863,3.9158145335848493,-0.39927161695916513,0.6390968845594945,2.093925769363647,0.138,0.138
59,-0.09180311090690797,-0.6566905019484492,0.2851810068134155,0.09180311090690797,0.6566905019484492,-0.2851810068134155,0.138,0.138
60,0.6326850612017824,0.00840868507604007,-1.2698564586435743,1.6199394612618734,-1.102794617246034,-4.163354436290742,0.138,0.138
61,2.995488774401972,-2.8884126658437133,-0.9081374721456664,-1.5994789069742315,-2.6445612562570817,-2.0702217918486983,0.138,0.138
62,-0.01837133942896851,-0.6246307333942821,0.22484785723545803,0.01837133942896851,0.6246307333942821,-0.22484785723545803,0.138,0.138
63,2.010151861041795,-2.15789022061968,-1.9425477914074714,-1.1453147286728655,-0.5834351753210016,1.8339453490121471,0.138,0.138
64,0.3879521656851823,-2.0719824290354873,2.5976573426302223,0.4575260191803548,-3.043187625919816,-0.22714143769308048,0.138,0.138
65,-0.03747223212226136,-0.5859810434674287,0.24566761106594215,0.03747223212226136,0.5859810434674287,-0.24566761106594215,0.138,0.138
66,2.924485993521973,-1.1746666211507348,0.7089244118486437,0.20169528292687297,1.2634331108483121,2.1438562634621956,0.138,0.138
67,3.818138175848622,-4.111739290522486,-2.3977316497589087,3.1521986133546056,-1.2102921933039632,-2.4661063131872254,0.138,0.138
68,-0.39065708293225304,0.4903323577182962,0.11131699462914249,0.39065708293225304,-0.4903323577182962,-0.11131699462914249,0.138,0.138
69,0.3709175011189237,0.07353775087236973,-0.5405563265076346,-0.3709175011189237,-0.07353775087236973,0.5405563265076346,0.138,0.138
70,0.3114542266418066,0.14268054965917318,0.5549524124424595,-0.3114542266418066,-0.14268054965917318,-0.5549524124424595,0.138,0.138
71,0.6099956989955155,-0.07016507522894477,0.035177440889004825,-0.6099956989955155,0.07016507522894477,-0.035177440889004825,0.138,0.138
72,0.4721907033476298,0.17227673185020329,0.3972717118958793,-0.4721907033476298,-0.17227673185020329,-0.3972717118958793,0.138,0.138
73,-2.3389388270365257,-1.8245038437897285,-0.19904161502915177,-3.4734186333582886,-1.2116607155537793,-1.916765638241407,0.138,0.138
74,-0.38676449264262197,-3.707327660502999,-1.0335939719681606,-1.7810699855399947,-1.524927818912859,2.2405384862804034,0.138,0.138
75,-0.021090269164941434,0.5881414591010985,0.09416552176401388,0.021090269164941434,-0.5881414591010985,-0.09416552176401388,0.138,0.138
76,0.04502663534812469,3.2101623081743336,2.7439194697483753,-1.9518946590593682,3.138701597835496,-0.26165033083340733,0.138,0.138
77,-1.370554629782688,1.0831124557291012,0.511081851806787,0.41346616777756184,0.33942736197254475,2.233931908152169,0.138,0.138
78,1.0510793334748603,2.0264212185788057,-3.610167673785221,0.08455051282210785,0.7793311092480668,-0.13001217304023135,0.138,0.138
79,0.060553264984615066,0.3769685448013866,0.48590257023848993,-0.060553264984615066,-0.3769685448013866,-0.48590257023848993,0.138,0.138
80,0.5144196628392639,-0.3135323745170137,-0.15895032795093014,-0.5144196628392639,0.3135323745170137,0.15895032795093014,0.138,0.138
81,-1.8325037541392908,-1.016349902174328,2.281564870036253,3.094807568055299,-1.272917768210121,1.2643799408224918,0.138,0.138
82,-2.531168521442071,-4.078125518315711,-0.8058644827275298,-1.2568834764100096,-2.900176537460847,-0.9723290653155848,0.138,0.138
83,0.31160899974680883,-0.16844519051104373,-0.40081827252370866,-0.31160899974680883,0.16844519051104373,0.40081827252370866,0.138,0.138
84,0.06375920446772511,1.8955001747232425,2.5849662037813723,4.239821365669528,1.2009666430937613,0.1796467192028645,0.138,0.138
85,-1.622519284762448,-3.0391333906850138,-0.9731202912980377,-1.133960878895253,-2.15429491908276,0.28369724875735725,0.138,0.138
86,0.10415492999043816,-1.394308982368474,-2.6586168182612666,1.117062767322558,-1.6788080595975465,-1.7607427374310372,0.138,0.138
87,0.09821098914263557,-0.5773753832123579,0.183548208064541,-0.09821098914263557,0.5773753832123579,-0.183548208064541,0.138,0.138
88,0.2123200656924767,-0.4366270017214018,-0.39679071403156535,-0.2123200656924767,0.4366270017214018,0.39679071403156535,0.138,0.138
89,0.3609176254499281,0.007653531871203832,0.5036300921290253,-0.3609176254499281,-0.007653531871203832,-0.5036300921290253,0.138,0.138
90,0.30081653289051064,0.45465703327381496,-0.24192126605494726,-0.30081653289051064,-0.45465703327381496,0.24192126605494726,0.138,0.138
91,1.3001102084321008,-1.818295380724484,2.4182148748595504,-0.7570620772979223,3.1351053595816682,0.22992818428169642,0.138,0.138
92,0.28001982811347814,-0.6756915230045529,-0.0928505564638234,-0.28001982811347814,0.6756915230045529,0.0928505564638234,0.138,0.138
93,2.7573843727683656,4.959563753314443,2.3410695140734767,0.7674289656961937,0.7665893619452985,6.168766460801114,0.138,0.138
94,0.2153763456430544,0.5024519609871168,0.22910664597779912,-0.2153763456430544,-0.5024519609871168,-0.22910664597779912,0.138,0.138
95,0.06718137034991344,-0.0991947316531981,0.5781712562635289,-0.06718137034991344,0.0991947316531981,-0.5781712562635289,0.138,0.138
96,1.0416220069610598,0.23555535287242643,1.1288475309041333,4.039815269590957,-0.9626435296939208,2.2899483184990066,0.138,0.138
97,-0.037884390496932846,-0.11829537399378726,0.6531328727264594,0.037884390496932846,0.11829537399378726,-0.6531328727264594,0.138,0.138
98,2.557922058057544,-2.9620108637049656,1.4622661330214517,1.152224359730803,-3.932665581256578,-3.193402068446862,0.138,0.138
99,3.740171395802173,-2.9282121854737158,0.300612554302198,0.440714707156125,0.21456686932194421,2.5893565042287965,0.138,0.138
100,-4.954965999472097,0.033065673805920195,2.7919013085292277,-0.820356883769553,2.167079017187643,0.153225769561373,0.138,0.138
101,0.18100992427256837,0.31893290770990196,-0.5856344563674838,-0.18100992427256837,-0.31893290770990196,0.5856344563674838,0.138,0.138
102,-1.9267570096980702,2.118467938235329,-3.021221252078408,-0.908055849786584,1.2061384559236383,-1.239824411226964,0.138,0.138
103,1.8845440143503784,-2.5444284284433967,2.6584069241397676,-1.681167062170139,-1.202951415752705,2.9310514794422886,0.138,0.138
104,3.477388523878734,-1.5342316203497175,-0.7559605721431107,0.2738058920828315,1.83527311766255,2.129525215543151,0.138,0.138
105,0.6516314372652025,0.012233103062619663,-0.007596386417441963,-0.6516314372652025,-0.012233103062619663,0.007596386417441963,0.138,0.138
106,-0.3161570946703142,4.147267277030366,4.209049406643956,-2.0321138952381386,0.26861639799720877,-0.14870265118495032,0.138,0.138
107,-0.2972199731880669,-0.40352594709593287,0.45373083651839474,0.2972199731880669,0.40352594709593287,-0.45373083651839474,0.138,0.138
108,-0.527540174350654,0.23437819100109358,0.1542849845229019,0.527540174350654,-0.23437819100109358,-0.1542849845229019,0.138,0.138
109,-0.34711850211777856,0.49272478784713264,0.01405495610170104,0.34711850211777856,-0.49272478784713264,-0.01405495610170104,0.138,0.138
110,-4.632564843721124,-2.5228847139228376,1.3669691057073985,4.234420277866108,-1.6873418041058292,-0.3493320151577413,0.138,0.138
111,-0.31662249675504445,-0.48898536130457115,0.017428864490557743,0.31662249675504445,0.48898536130457115,-0.017428864490557743,0.138,0.138
112,-0.26228588643594186,0.4863610589810899,-0.2836635136757475,0.26228588643594186,-0.4863610589810899,0.2836635136757475,0.138,0.138
113,-0.020365715414378392,-0.4945115792312537,0.2653663465688271,0.020365715414378392,0.4945115792312537,-0.2653663465688271,0.138,0.138
114,-0.1401177559332644,-0.8369934719895857,-0.8250299442349829,1.3963462387289234,-0.47451587045504073,-1.5648658059162237,0.138,0.138
115,1.9230695694581015,-0.8710278470840775,-1.5606592270952804,-2.297622887482,-3.468457733108756,1.283253086058816,0.138,0.138
116,-2.7157192747710903,-2.1832244523195117,-0.3604808723683855,1.4949608246588204,0.10273936527253395,1.0904230732926172,0.138,0.138
117,0.29837727485205245,0.28401224279943715,0.47863752197678594,-0.29837727485205245,-0.28401224279943715,-0.47863752197678594,0.138,0.138
118,4.521057679170512,0.7007851971794411,1.1768562828745395,0.7952008260084661,-1.8961894179528658,-0.5279421818058585,0.138,0.138
119,0.35614708080338886,-0.3812148151715467,-0.3411611685055546,-0.35614708080338886,0.3812148151715467,0.3411611685055546,0.138,0.138
120,0.5604683312105305,0.34750615075491953,-0.12476475341080162,-0.5604683312105305,-0.34750615075491953,0.12476475341080162,0.138,0.138
121,0.24068272756611359,1.5847821055017637,1.4152844480065407,0.04763949935050158,4.300074219487698,-2.2964610704579176,0.138,0.138
122,0.5526717475454991,0.4095058342729583,0.06409707472773436,-0.5526717475454991,-0.4095058342729583,-0.06409707472773436,0.138,0.138
123,-0.01275618842870199,-0.45672995755628487,0.4518854223314437,0.01275618842870199,0.45672995755628487,-0.4518854223314437,0.138,0.138
124,-2.139673546859737,-0.6978446353749856,-0.9689408758021458,0.04079080918719505,-0.47907180674034117,-0.25494488774069957,0.138,0.138
125,-5.088264401198847,-1.457396696122034,0.3919020127237103,5.609440500871703,1.1278425453118281,-0.519511447550402,0.138,0.138
126,0.05460119777515768,-0.5932808529970213,-0.04569255899537576,-0.05460119777515768,0.5932808529970213,0.04569255899537576,0.138,0.138
127,-0.5922954140363956,-0.04522752502343794,-0.34606093132886767,0.5922954140363956,0.04522752502343794,0.34606093132886767,0.138,0.138
128,-0.46986738455353505,-0.2953700849960992,-0.36538108098311617,0.46986738455353505,0.2953700849960992,0.36538108098311617,0.138,0.138
129,-0.347444137513369,-0.31517699253960135,0.3829531484172611,0.347444137513369,0.31517699253960135,-0.3829531484172611,0.138,0.138
130,2.5366291613160867,3.496036095079722,-3.058253326312768,0.666094253442016,3.7902713592895556,-0.6755209941031481,0.138,0.138
131,0.6677434249976519,0.013422977194875594,-0.010628749497136943,-0.6677434249976519,-0.013422977194875594,0.010628749497136943,0.138,0.138
132,0.09417460809070873,-0.6348100939421037,0.20314820353149968,-0.09417460809070873,0.6348100939421037,-0.20314820353149968,0.138,0.138
133,-2.9358999572838878,3.693242919489987,-0.030230354443527084,0.6167293414372158,-1.0304647497065986,-3.9299473828960614,0.138,0.138
134,0.4260608687511913,-0.33135855181324,0.19320528811010715,-0.4260608687511913,0.33135855181324,-0.19320528811010715,0.138,0.138
135,-0.4626007962682124,0.06561073165775136,0.29808473633800653,0.4626007962682124,-0.06561073165775136,-0.29808473633800653,0.138,0.138
136,0.35551421571306074,-0.5840855594261137,-0.09447019177941683,-0.35551421571306074,0.5840855594261137,0.09447019177941683,0.138,0.138
137,0.47491984859622816,0.22816487756504752,-0.37797973487250647,-0.47491984859622816,-0.22816487756504752,0.37797973487250647,0.138,0.138
138,0.1333719413517252,0.15065505382258054,-0.5303405729994272,-0.1333719413517252,-0.15065505382258054,0.5303405729994272,0.138,0.138
139,0.41821671581072695,0.10911240754051765,0.32952864727098397,-0.41821671581072695,-0.10911240754051765,-0.32952864727098397,0.138,0.138
140,0.12807777334674178,0.5296639726808448,0.10424534430926027,-0.12807777334674178,-0.5296639726808448,-0.10424534430926027,0.138,0.138
141,-0.4872080655300971,0.11663101896235273,0.1559373223634066,0.4872080655300971,-0.11663101896235273,-0.1559373223634066,0.138,0.138
142,-0.27286616178183315,0.4572104301479955,0.036813725254332824,0.27286616178183315,-0.4572104301479955,-0.036813725254332824,0.138,0.138
143,-0.599920401416019,0.8080120169927314,-1.0042319757813931,-0.06693078682389873,0.6916624588612711,1.7706620480584698,0.138,0.138
144,-0.5703461730696168,-1.4957210959021565,0.7233164325185768,-1.0917387311119795,1.486253992843828,0.3793324169757275,0.138,0.138
145,-1.1664802809407222,-1.766602529442682,-0.7985623336925759,-1.2915500239379323,-0.3984984051573009,0.1946470878832335,0.138,0.138
146,-0.3447311765729185,0.47503409983693595,0.021965504435323288,0.3447311765729185,-0.47503409983693595,-0.021965504435323288,0.138,0.138
147,1.4293631090586074,1.5877190130334062,3.5901924667720904,0.3690871603517599,-0.9160406624593957,-1.2066065984008139,0.138,0.138
148,-0.2750043291967332,-0.5028243880222456,-0.10120492910361716,0.2750043291967332,0.5028243880222456,0.10120492910361716,0.138,0.138
149,0.44854930710151136,-0.5625934434723885,1.008834345596963,0.6345241659714386,0.4282892515357481,3.198724281085067,0.138,0.138
150,-0.1505056509994431,-0.5696945187667605,0.05413371442279697,0.1505056509994431,0.5696945187667605,-0.05413371442279697,0.138,0.138
151,2.2313711577337347,1.1279433826615135,1.0559902624771045,2.0559435900773337,-3.7087641754471363,-0.14470331858148855,0.138,0.138
152,0.10600742092071208,0.5247139752092927,-0.06116613793333004,-0.10600742092071208,-0.5247139752092927,0.06116613793333004,0.138,0.138
153,0.5989736257569079,0.6913775567124031,1.312852667921495,-0.0968175118906404,5.1182112344345265,4.084980475097119,0.138,0.138
154,-0.5127834920864975,0.404260529518636,0.08138274040236891,0.5127834920864975,-0.404260529518636,-0.08138274040236891,0.138,0.138
155,0.4866120411342714,0.1935462617017226,0.338966070914775,-0.4866120411342714,-0.1935462617017226,-0.338966070914775,0.138,0.138
156,-1.5953957745021776,0.8938153322883634,0.6614342841316878,2.0139604935902193,-0.501338352721266,0.3430147014477309,0.138,0.138
157,1.1600133778415933,-1.5407112484514927,1.6002522202568243,2.521133284442322,1.065389684012567,0.1751772892897838,0.138,0.138
158,2.7983797003155013,1.333692504010763,-0.36509883550623806,2.4416642067640923,-3.77022020088744,0.3481325521918336,0.138,0.138
159,0.5393158510759495,-0.1802581927150845,-0.09575247838324134,-0.5393158510759495,0.1802581927150845,0.09575247838324134,0.138,0.138
160,2.694769867572473,-0.9762236370602428,0.8565543445710877,1.822759508206894,0.8896885870609785,-1.4924591183896154,0.138,0.138
161,-2.2620977705120335,5.264971849244297,-0.20485865493978686,2.768887658935622,-0.8009849697016576,1.4460573936191374,0.138,0.138
162,0.3750990960294412,1.935272904569512,2.029017856064518,2.0174325636093293,0.5385374678399255,-2.5625395152498416,0.138,0.138
163,-0.6992219215037911,-1.0780989923742177,-0.08313623500649307,-1.4464135573588013,-0.5311315464093151,0.4182104302220742,0.138,0.138
164,-0.5217866270887757,0.007069864530172852,-0.40465230181271006,0.5217866270887757,-0.007069864530172852,0.40465230181271006,0.138,0.138
165,1.623443328038076,3.478374375260762,0.37882738476122463,-1.0212786994520155,-0.4575376727968648,-2.363358086445347,0.138,0.138
166,0.49854076783884627,0.9162632290442962,0.2672616002513587,4.627647903731018,-4.302356305153577,-0.545443065593061,0.138,0.138
167,-0.3666706190142077,0.25601451990589874,0.41721848231210423,0.3666706190142077,-0.25601451990589874,-0.41721848231210423,0.138,0.138
168,0.40794187829798234,-0.45470600121485416,0.04833747144215946,-0.40794187829798234,0.45470600121485416,-0.04833747144215946,0.138,0.138
169,-0.36382206610771084,-0.3626460656120285,-0.37368133402450165,0.36382206610771084,0.3626460656120285,0.37368133402450165,0.138,0.138
170,-1.3777961113237993,-0.9946422201142157,-3.6623936128522745,1.4675696765743276,-2.1495636271870473,-0.8839185803799481,0.138,0.138
171,2.675896262892197,4.669892134121274,-0.11690651826264808,1.7948853096328428,-0.9008963164102587,0.41780999321624135,0.138,0.138
172,-0.027582208387346274,-1.0096561153846746,2.199723411946135,0.13685000868699834,-1.3661486577553792,3.266149601200362,0.138,0.138
173,-0.6057720057631673,1.059809757029744,-0.1242956541272473,0.145657869097509,-0.48198444231590376,0.1869323404650603,0.138,0.138
174,-0.18912234386158655,-0.47819302387680024,-0.2981042261636798,0.18912234386158655,0.47819302387680024,0.2981042261636798,0.138,0.138
175,1.311994362922145,5.224528786026349,2.324769806457844,-3.4957519666419596,-2.7274481659185854,-1.3291122253608272,0.138,0.138
176,-1.062557493013401,0.7179551513082597,-1.3870124317263668,-3.8026010373722956,-0.29981912097867613,-2.332511389369989,0.138,0.138
177,-0.37725495291591227,0.4677655034281152,-0.2448505770550535,0.37725495291591227,-0.4677655034281152,0.2448505770550535,0.138,0.138
178,1.0236610173311105,-0.3916341446219246,4.06692769188894,-0.32726832518019744,-0.6392823278264481,0.8480273792435288,0.138,0.138
179,0.5017503836567955,-0.34453039476040576,-0.1733840427248949,-0.5017503836567955,0.34453039476040576,0.1733840427248949,0.138,0.138
180,-2.4717960862677906,-0.06939933658456947,2.365894490311071,0.9636580343298414,1.25412235495445,0.5519066972708285,0.138,0.138
181,-2.674447088182564,2.5252565337790958,4.694142911193488,-2.1283604721320346,-0.06931211597461615,-1.0628740450920833,0.138,0.138
182,-0.2268993690068235,-0.5984467601182449,0.033351999866667974,0.2268993690068235,0.5984467601182449,-0.033351999866667974,0.138,0.138
183,0.12227800977714408,0.6001935647670564,-0.14221392198229552,-0.12227800977714408,-0.6001935647670564,0.14221392198229552,0.138,0.138
184,-0.8283870320569063,1.2276600314254322,3.202860799102869,-0.8213701725467457,1.625990873775956,0.45285924872422534,0.138,0.138
185,-0.687646500521947,-1.5125513376307584,0.7903538499968923,-1.5438294274274766,2.551837520370669,-4.668642545148484,0.138,0.138
186,2.7461337225581506,0.2656757166266104,-0.03704270996136959,0.1863178172357954,-2.114061122265506,2.071156467691881,0.138,0.138
187,0.2512832751893881,0.15517016878354442,-0.5166894348729825,-0.2512832751893881,-0.15517016878354442,0.5166894348729825,0.138,0.138
188,4.901413218087468,-0.7008489807388132,1.3474858243346803,0.3011536098151137,1.2017348912446877,0.6358215295715892,0.138,0.138
189,-1.6274244449860868,-1.8670628851543893,-4.065878145395801,-1.7495529729996955,4.236940014141296,3.0201395611354602,0.138,0.138
190,2.6339551971800375,4.547935490402227,1.4388158879128938,0.3319546005435664,2.2892447868215,-2.496454851746729,0.138,0.138
191,-6.077612795568875,-4.0298123495623,0.15175967667415546,1.3709693787505606,-1.8367367763437217,-3.2587946075636296,0.138,0.138
192,-0.9541995004440559,-2.853554162581879,0.8215621657636837,-0.6322573524415768,-1.6398605701683118,-2.9334316950358734,0.138,0.138
193,-0.583711801914699,-0.12192643059655986,0.22465911611846004,0.583711801914699,0.12192643059655986,-0.22465911611846004,0.138,0.138
194,0.7694543619030126,-0.05611831760084548,0.743869297768993,1.7727014674272983,-0.7167636856866921,3.331894047523681,0.138,0.138
195,1.2690715248491817,-0.3613088091484925,-2.3767853332420708,3.187647839725161,-3.509376652456685,-2.65417503072493,0.138,0.138
196,-1.3985997948412445,3.880519093149476,2.035266097654756,1.909485437659689,-2.0470679209672507,-1.5724163463190464,0.138,0.138
197,0.08523623875382279,-2.6466195705401567,1.4204754602026188,-0.4107831143322729,-2.591310035586642,1.137235285417388,0.138,0.138
198,-0.22159793668544078,-0.2578935403803364,-0.43046477055869015,0.22159793668544078,0.2578935403803364,0.43046477055869015,0.138,0.138
199,0.16774673768255874,-0.26007468206983547,0.5096481544826061,-0.16774673768255874,0.26007468206983547,-0.5096481544826061,0.138,0.138
200,2.336937073424866,2.807252725893532,-1.2078060299356939,1.008270675543295,-0.4336389948884918,1.1094870963778138,0.138,0.138
201,0.4123266576142329,-0.4453522197518375,0.10304144752464385,-0.4123266576142329,0.4453522197518375,-0.10304144752464385,0.138,0.138
202,-2.3833737234394534,0.35453721819112993,-0.6002256917714504,-0.4481105204294397,3.532548809657718,-1.8883116751564089,0.138,0.138
203,-4.8374188148274415,-0.23844095720058744,-0.8842367714728725,-5.448690567785443,0.8775409915678347,-2.765703802299638,0.138,0.138
204,-0.4618280812455922,0.3620309641063735,-0.16203432340551488,0.4618280812455922,-0.3620309641063735,0.16203432340551488,0.138,0.138
205,0.45760734707816875,-0.21617852978270735,0.40302378353333757,-0.45760734707816875,0.21617852978270735,-0.40302378353333757,0.138,0.138
206,-0.2054591431953386,-0.10579632910752973,-0.5580870197260401,0.2054591431953386,0.10579632910752973,0.5580870197260401,0.138,0.138
207,-0.13579451913258916,-0.0004874068625638567,-0.5940577353605775,0.13579451913258916,0.0004874068625638567,0.5940577353605775,0.138,0.138
208,-0.3603518906390926,0.3461233359826838,0.4062603094766257,0.3603518906390926,-0.3461233359826838,-0.4062603094766257,0.138,0.138
209,-0.31525266078671266,0.21039138238374094,0.5174228509790454,0.31525266078671266,-0.21039138238374094,-0.5174228509790454,0.138,0.138
210,-1.3167649254566858,1.351875938051165,-0.7671164623740564,0.464393355835114,1.862294481056405,-1.5485216647829925,0.138,0.138
211,0.5073959406250405,0.3632639788146089,0.14193098591947093,-0.5073959406250405,-0.3632639788146089,-0.14193098591947093,0.138,0.138
