# eventID,px1,py1,pz1,px2,py2,pz2,m1,m2
15,-0.13047901793979236,-0.1672086214544163,-0.2646531515514891,0.13047901793979236,0.1672086214544163,0.2646531515514891,0.138,0.138
16,-1.593342173419847,1.8159162800568587,1.8485975826445482,-1.2817866868097876,2.8804354676931148,-1.1488528879767572,0.138,0.138
17,1.0892005067383765,-0.7060559583785635,3.0237326178888564,1.19395769106118,-2.1457926125679583,3.951684107735299,0.138,0.138
18,-0.05946061202715199,1.2993021295282485,0.6096831958865611,-0.02672348138578865,2.1171379849971754,-3.1478151325596757,0.138,0.138
19,-0.27704625300174324,0.19963363064562456,0.0922190704523189,0.27704625300174324,-0.19963363064562456,-0.0922190704523189,0.138,0.138
20,2.508150694099654,-0.97594729675838,0.6452869764968341,-3.534012307857256,0.7009039403025807,0.9611053569874499,0.138,0.138
21,0.25651681980514457,-0.22548346114157028,0.023911409055258907,-0.25651681980514457,0.22548346114157028,-0.023911409055258907,0.138,0.138
22,-3.6539861500834325,1.6087092923741857,-1.1511473348633916,5.107769888531025,1.3030349026645562,2.369669736734327,0.138,0.138
23,-5.614791613464078,0.7923739758652276,-4.261334422407604,1.8876576589600347,1.0417353328063812,-2.279333969153784,0.138,0.138
24,-0.05087662991124312,0.09009153289753856,-0.2594766372678056,0.05087662991124312,-0.09009153289753856,0.2594766372678056,0.138,0.138
25,5.006019910722074,1.7775308030454682,1.7542955511806122,0.30635072581979056,-0.3307110746773676,2.6436832684780573,0.138,0.138
26,-0.15699506635678034,-0.2297462022256247,0.21773961401058575,0.15699506635678034,0.2297462022256247,-0.21773961401058575,0.138,0.138
27,-0.2848367536549675,-0.26266885748609414,0.1047899700946043,0.2848367536549675,0.26266885748609414,-0.1047899700946043,0.138,0.138
28,-0.2432405012631864,-0.04065829539937209,-0.5220454848475266,1.0939233520476337,-1.5203284523929843,1.157142524719926,0.138,0.138
29,-2.556905481537829,-0.5805932613385631,-1.4400945801382643,1.260560349841749,1.5310655804468407,-0.20135287493845805,0.138,0.138
30,1.7730926498743886,-1.6591542049606718,2.2706102247723408,0.7459978254121115,-0.9360174653538801,2.411196999191207,0.138,0.138
31,0.7417274442042863,-0.3029240820598822,-2.803474907285611,-1.234934725212012,1.320910454530289,-0.7110369473127901,0.138,0.138
32,0.08204915968735312,-0.04530040707481292,0.35298563459374016,-0.08204915968735312,0.04530040707481292,-0.35298563459374016,0.138,0.138
33,3.6154117384100846,0.24740575432049144,-0.12639186975186106,0.5680431201280667,-0.19900621064768034,-2.323101113749176,0.138,0.138
34,0.07640162374806547,1.951525127769243,3.0107329358117325,-1.4634426450614473,-6.689114785939536,2.5476286954618708,0.138,0.138
35,-0.2683372566679609,0.18035873879948433,-0.015233479481983904,0.2683372566679609,-0.18035873879948433,0.015233479481983904,0.138,0.138
36,-0.1548050206930099,0.0171268560798488,0.24787505280886948,0.1548050206930099,-0.0171268560798488,-0.24787505280886948,0.138,0.138
37,-0.6668345964836507,1.501891223598721,-0.24097695530383534,-1.2557788305749509,-0.8436663143389668,-0.20222528069142312,0.138,0.138
38,0.09714193937479663,0.23303956688267188,-0.22172270452415216,-0.09714193937479663,-0.23303956688267188,0.22172270452415216,0.138,0.138
39,1.0507824904940497,0.7907563690424672,-1.2638203517823927,-1.8532752968807324,4.613327447477324,-1.4441006024491159,0.138,0.138
40,0.1502929575083784,-0.35564482227956257,0.0006587666279224239,-0.1502929575083784,0.35564482227956257,-0.0006587666279224239,0.138,0.138
41,0.2821993157715528,0.10275405998951595,-0.28753873114467837,-0.2821993157715528,-0.10275405998951595,0.28753873114467837,0.138,0.138
42,-0.3016639343139619,0.2017576212043671,0.13722568212288946,0.3016639343139619,-0.2017576212043671,-0.13722568212288946,0.138,0.138
43,0.2481796324937647,4.71519091125804,-0.41087288916636017,-3.6232371445631957,-1.535465413184294,0.5777067181973552,0.138,0.138
44,0.7177974885199214,-2.4107895518497386,0.9196472770218282,3.0188925697528024,2.30401229063332,0.14300798194103723,0.138,0.138
45,0.036577507535891646,-0.3525709291328455,0.037493433300813506,-0.036577507535891646,0.3525709291328455,-0.037493433300813506,0.138,0.138
46,0.09316131758295215,-0.22779066486970964,0.17183848473084454,-0.09316131758295215,0.22779066486970964,-0.17183848473084454,0.138,0.138
47,0.9975785572506676,-4.103119920637932,1.737116797568534,1.9343721622843606,1.0434212578726307,2.8060747745179806,0.138,0.138
48,1.7899512148204257,0.6256246069868076,-2.9357970369932853,0.22011115224480649,-1.79443307165887,1.1354769400363496,0.138,0.138
49,1.3085120761588562,-0.07428717613561284,0.7176362787187137,-0.6269870233485926,-0.7184859364391397,2.015136775974647,0.138,0.138
50,0.10379955857424128,0.21460830324077873,-0.272743898464471,-0.10379955857424128,-0.21460830324077873,0.272743898464471,0.138,0.138
51,-0.6417104103513448,0.7210053671508001,-3.414330116512501,-1.846497079856778,1.124564196047156,-1.0017043882782746,0.138,0.138
52,1.324711094451644,-1.3536072132184047,-2.5173358608689025,-0.655656271631248,0.03495110066297827,1.3344223760736236,0.138,0.138
53,-0.943743368196565,0.8862425563424753,-0.5457595539663946,-3.320023516436971,-4.47746403534351,0.7363884085832779,0.138,0.138
54,0.03428389390915641,0.03890959778589004,0.32896326204088505,-0.03428389390915641,-0.03890959778589004,-0.32896326204088505,0.138,0.138
55,2.1956647288258546,-2.9838434180929005,-1.1098493100548539,-1.7971092580753452,0.8412596943170481,1.1085664892679619,0.138,0.138
56,-1.6032576088389334,-1.796978934884471,0.34669529399767707,0.35932854942223535,-1.0527589159553747,2.7454081165181514,0.138,0.138
57,0.27708285174111796,-0.04902710150292896,-0.19361728248188123,-0.27708285174111796,0.04902710150292896,0.19361728248188123,0.138,0.138
58,0.05718384753686447,0.06658045166242536,0.3076537865639116,-0.05718384753686447,-0.06658045166242536,-0.3076537865639116,0.138,0.138
59,-0.025887487701576076,0.1421109591565735,-0.35226075618645697,0.025887487701576076,-0.1421109591565735,0.35226075618645697,0.138,0.138
60,0.8117927205897401,0.680750291170036,-2.7148879336335976,-2.3895882499954486,0.5972910261636891,2.439340933974306,0.138,0.138
61,0.06554276924191164,0.18198032402085093,-0.31414479364609627,-0.06554276924191164,-0.18198032402085093,0.31414479364609627,0.138,0.138
62,-0.034241873372014134,0.15357371384937335,0.37504573276123193,0.034241873372014134,-0.15357371384937335,-0.37504573276123193,0.138,0.138
63,0.2555093316173292,0.2347263270228781,-0.11596340511545271,-0.2555093316173292,-0.2347263270228781,0.11596340511545271,0.138,0.138
64,3.791302312451252,1.5340060220337928,0.16259821735144467,-0.0445602051632533,0.2444013097582697,0.8420721100237103,0.138,0.138
65,0.026508303674752397,-0.3120796356076874,-0.04953542275530787,-0.026508303674752397,0.3120796356076874,0.04953542275530787,0.138,0.138
66,0.3196604812104004,0.0027313721402876154,0.10261930962762483,-0.3196604812104004,-0.0027313721402876154,-0.10261930962762483,0.138,0.138
67,-0.24597306003820235,-0.28767105599767867,-0.012218033870290584,0.24597306003820235,0.28767105599767867,0.012218033870290584,0.138,0.138
68,-0.3759213558953459,-0.10253331801621403,-0.00981464822342282,0.3759213558953459,0.10253331801621403,0.00981464822342282,0.138,0.138
69,-0.06482398147228238,-0.22439973002168986,0.30515733904277065,0.06482398147228238,0.22439973002168986,-0.30515733904277065,0.138,0.138
70,1.206192795943832,-2.00583308052755,1.1524839871190613,3.8270452436689966,1.0587103372496915,0.8053381273111861,0.138,0.138
71,-2.1994155561108957,-2.6188220804693567,-0.1824341154731677,-0.977755014995323,0.139047780655402,3.594552862793006,0.138,0.138
72,-4.479758699855811,-1.2676731756301411,0.47119170095577906,0.7231890950206017,0.09391779595098414,-0.37882863509652254,0.138,0.138
73,0.5469017234655009,-0.22588075004090763,-0.9518639497190272,-1.705874128540289,-1.472793046287482,0.8692901486399636,0.138,0.138
74,-2.588258282089954,-2.894670925397389,-0.005311668053293714,0.8969884871258558,-0.8964860580120348,0.4187177999318474,0.138,0.138
75,0.10398482015606603,0.3674078350121978,0.016638060643014516,-0.10398482015606603,-0.3674078350121978,-0.016638060643014516,0.138,0.138
76,-0.36777738125214693,0.033949495776457145,0.1130867909310292,0.36777738125214693,-0.033949495776457145,-0.1130867909310292,0.138,0.138
77,-0.14623795794050945,-0.2649060365285268,-0.12236360797823011,0.14623795794050945,0.2649060365285268,0.12236360797823011,0.138,0.138
78,-0.22885148797084948,-0.1952757176490285,-0.17014457643304037,0.22885148797084948,0.1952757176490285,0.17014457643304037,0.138,0.138
79,0.034675007583880146,-0.3522861955094275,-0.02282934325738726,-0.034675007583880146,0.3522861955094275,0.02282934325738726,0.138,0.138
80,-0.04001250911051337,-0.02664979794465438,0.43649382000556286,0.04001250911051337,0.02664979794465438,-0.43649382000556286,0.138,0.138
81,0.22454853916267023,0.09431341034778952,-0.2416645511666551,-0.22454853916267023,-0.09431341034778952,0.2416645511666551,0.138,0.138
82,-0.9678789708033896,-4.258259175498918,-0.5846703122070924,3.441431490060155,-0.5003755194956134,-1.712346958511577,0.138,0.138
83,-1.0580411883108045,-3.816471271869661,0.9937587402564071,-3.19763885800698,0.8601574481980478,0.5300743028646697,0.138,0.138
84,-4.6506851441016845,1.0467777286550901,-2.1784260464297125,0.4690923149941642,-0.5621858009701505,-1.2636427438520064,0.138,0.138
85,3.6179387820442988,-1.2363475765543568,-2.262158086340346,-1.6169096911952976,0.8961402308124574,2.5896806233735368,0.138,0.138
86,0.12875597451192927,-0.32601636653505284,0.012456482681361104,-0.12875597451192927,0.32601636653505284,-0.012456482681361104,0.138,0.138
87,-0.091117440454759,0.10628142593912113,-0.33646544577602544,0.091117440454759,-0.10628142593912113,0.33646544577602544,0.138,0.138
88,1.4279199052149092,-0.7648818972883251,-2.807008913375308,0.3576795566398312,0.6518659287239735,0.22848885709674271,0.138,0.138
89,1.5442098417970795,-2.471525580995865,-2.639287764225714,0.06214332199127918,2.439073213640821,-1.3637295970827596,0.138,0.138
90,-2.313472922731968,3.967686641528535,-3.140303012627365,-2.5749333794586775,2.557620870130342,-0.6775943729119146,0.138,0.138
91,-0.34281135430255866,-0.23447643223443346,0.044404051927399664,0.34281135430255866,0.23447643223443346,-0.044404051927399664,0.138,0.138
92,-1.2124359786885275,-0.18396328452215288,-2.5552346910189883,2.5781547593574863,-1.1998033316534757,-3.530846567910749,0.138,0.138
93,0.01840703500025656,0.8552176043117647,1.7776494384791137,1.8072318730864558,-0.16083793198670238,-0.32112021639283134,0.138,0.138
94,-0.4932685676029157,-0.383360900769384,0.8673780302731917,-1.2668711908523613,0.908348177797676,0.15804549162335005,0.138,0.138
95,-0.35261630942947847,0.114176528808693,0.2038090059781776,0.35261630942947847,-0.114176528808693,-0.2038090059781776,0.138,0.138
96,-3.063755725700049,2.5421433148729844,-1.2537697490432043,-3.7426031641272193,0.23534010407522213,-0.0020507295684596286,0.138,0.138
97,-0.03156131627941261,-0.22711292434069233,0.2846669596468529,0.03156131627941261,0.22711292434069233,-0.2846669596468529,0.138,0.138
98,0.04176170043069337,-2.835328035919014,0.3029771061733329,3.1260685661806518,-2.3158892446190884,1.3786440510234534,0.138,0.138
99,-0.2777248154891262,-0.20830365902866307,-0.015254348060376793,0.2777248154891262,0.20830365902866307,0.015254348060376793,0.138,0.138
100,3.214746456595952,-0.36833003808777554,-0.5479463193625864,-1.2141487724352278,-4.227730987290411,0.2077818612339163,0.138,0.138
101,-1.0664353164547673,2.447184570107813,2.5783224220668073,-2.105460144397305,1.2538178673543405,0.1307136852014437,0.138,0.138
102,0.08230905666075122,0.2768858117136114,-0.06571830076622655,-0.08230905666075122,-0.2768858117136114,0.06571830076622655,0.138,0.138
103,0.006391593611051007,0.3717999511439155,-0.12261987092154543,-0.006391593611051007,-0.3717999511439155,0.12261987092154543,0.138,0.138
104,0.1763326403954597,-0.53607879516602,-0.7678032626715827,0.04616258783473103,-2.1221443671095366,-0.17636682778140475,0.138,0.138
105,-0.5763596458727602,-3.584732713766431,0.15038241049755538,2.5848406072388634,1.7641260309057578,-1.9126723900377116,0.138,0.138
106,0.11447749041628763,-0.2954415125208415,-0.12225166692659879,-0.11447749041628763,0.2954415125208415,0.12225166692659879,0.138,0.138
107,1.046546138487146,-2.5381553418786065,0.41563911178127255,1.7081638340461855,0.7296336171858949,1.026040611274594,0.138,0.138
108,-1.7750692266468875,-0.0675815213566769,2.98621589606516,-3.325558098827019,2.5278854935434505,-1.5015547605993365,0.138,0.138
109,-0.09676810480774395,-0.33989318713253036,0.05353916662207246,0.09676810480774395,0.33989318713253036,-0.05353916662207246,0.138,0.138
110,2.1402072572633726,1.166540078578628,-1.3332914028970961,0.14144211148388372,-1.3074569439831811,0.25903505008260974,0.138,0.138
111,-4.659273380330652,-1.3057804270166855,1.847250430980967,1.2322526392558475,-0.9714665578970748,-0.5178166327492193,0.138,0.138
112,-2.8786908201074963,2.751273720987623,-1.075130514745084,-2.255885466782366,2.083189410375304,-2.430490401150357,0.138,0.138
113,-0.22091130519000007,-0.2829727987986844,0.12161793177004102,0.22091130519000007,0.2829727987986844,-0.12161793177004102,0.138,0.138
114,-0.02461370752649918,-0.35817074792598985,0.05297905387416951,0.02461370752649918,0.35817074792598985,-0.05297905387416951,0.138,0.138
115,-0.18317758475600007,-0.2409950782965436,0.09111406621642257,0.18317758475600007,0.2409950782965436,-0.09111406621642257,0.138,0.138
116,2.4509560084831588,-1.29433252673159,1.0444769207291367,0.5639026676157487,-0.11465890701834201,-3.0200857162886794,0.138,0.138
117,0.018291561458786333,0.18941264504714697,0.2770505496717741,-0.018291561458786333,-0.18941264504714697,-0.2770505496717741,0.138,0.138
118,-1.267404842686777,-2.21490138976723,1.2040230076517895,0.2727496747458127,1.0963882432452081,1.033433352107825,0.138,0.138
119,0.05001480400893769,0.5599238028956911,2.202705127755703,0.039582487851290066,-0.859800987118883,0.42044968945534333,0.138,0.138
120,3.977472255482895,-2.012728109457755,3.7660117161934856,-0.6881427759743916,-0.0492741234816808,-1.5189359191190244,0.138,0.138
121,0.18962986780877594,0.1927467272213848,-0.2623172225718466,-0.18962986780877594,-0.1927467272213848,0.2623172225718466,0.138,0.138
122,0.351001865170383,0.09254256354587781,-0.02641246762001114,-0.351001865170383,-0.09254256354587781,0.02641246762001114,0.138,0.138
123,-0.17733114469610475,0.18673211262996678,-0.19525271603810254,0.17733114469610475,-0.18673211262996678,0.19525271603810254,0.138,0.138
124,-0.9023039763748133,0.5083150376287544,-0.6977963222146613,0.2755554078846279,-0.966237194986087,-1.439868504334924,0.138,0.138
125,-0.3990646839951695,-0.04765543315469995,-0.011953654226141374,0.3990646839951695,0.04765543315469995,0.011953654226141374,0.138,0.138
126,-0.2436098354679595,-0.03668969331698003,-0.2501653540879683,0.2436098354679595,0.03668969331698003,0.2501653540879683,0.138,0.138
127,-0.5399610562393806,1.3173102643659862,1.422200927068921,-1.9918138158563792,0.6538703079317875,1.137151134229966,0.138,0.138
128,1.366757545814393,-3.2561225733491086,3.3599463950312307,-1.6620596833515988,1.5573059586512659,1.3717892275977743,0.138,0.138
129,2.97267589742333,0.6556423188594535,-2.809497411967392,-1.069187311404353,-0.05408908972577276,0.29973584940939313,0.138,0.138
130,0.07383172653656406,-0.14363925626467322,0.36505275663326425,-0.07383172653656406,0.14363925626467322,-0.36505275663326425,0.138,0.138
131,-1.6749406999458405,-1.1556122362085683,-0.3385501029446356,1.3181430408597514,-4.8375454840138445,5.389692861556721,0.138,0.138
132,-2.466242373613821,-1.223530471166802,2.5856070791572914,2.353560700942099,2.444323894566505,-1.6542433957395226,0.138,0.138
133,-0.25899266528511844,-0.18062298826797965,0.265849866092473,0.25899266528511844,0.18062298826797965,-0.265849866092473,0.138,0.138
134,0.5656486122031769,1.9593176476791505,-1.3377874311998692,0.5949506561618986,-2.666023090194598,-1.7673943318260894,0.138,0.138
135,-0.699810825016916,-0.7875965152577407,2.019370269553011,0.8514879910950282,0.046076771556250624,2.6731224767808297,0.138,0.138
136,0.19636872743902137,2.087146678318188,-0.0813723413998259,2.4785712322264195,0.16655188966365533,3.9057315143083358,0.138,0.138
137,-2.0125918359219477,-4.390312168438701,-3.724406805787292,-2.1796097488449226,-2.800643193066468,0.21240540175344008,0.138,0.138
138,4.25058556246542,-3.277332489538948,2.9871437857889713,-1.0525888522519509,2.7822697796823266,0.11108371701638203,0.138,0.138
139,0.07576839111385841,-0.08751955483499105,0.29247544700677464,-0.07576839111385841,0.08751955483499105,-0.29247544700677464,0.138,0.138
140,1.4355224108821285,-2.1751658551060893,3.82720850592201,-1.5461403344735516,-1.0795946762861113,2.0434923252125414,0.138,0.138
141,0.35086098348525113,0.15280807591402829,0.1031427165299315,-0.35086098348525113,-0.15280807591402829,-0.1031427165299315,0.138,0.138
142,-1.6929595754733613,-1.7698098085284615,0.7438175137705891,0.4726626705944817,-0.48136117542064094,-0.523474690406115,0.138,0.138
143,0.19787789945425696,0.15940552152791074,0.16269384681671553,-0.19787789945425696,-0.15940552152791074,-0.16269384681671553,0.138,0.138
144,-0.3497335590016977,0.10470035219949934,0.04356532243152895,0.3497335590016977,-0.10470035219949934,-0.04356532243152895,0.138,0.138
145,-0.1861693253163711,0.3279395810387593,0.0003836398082343033,0.1861693253163711,-0.3279395810387593,-0.0003836398082343033,0.138,0.138
146,3.7107944345994524,-1.959252376617267,-3.5999202331763493,1.8028336900235162,-0.11762857672903944,-3.266089568960925,0.138,0.138
147,-0.24408410954183365,0.16816636710280783,0.15700781971509412,0.24408410954183365,-0.16816636710280783,-0.15700781971509412,0.138,0.138
148,-0.3577925873951698,0.14133600908362887,0.0695252266123862,0.3577925873951698,-0.14133600908362887,-0.0695252266123862,0.138,0.138
149,-2.164730055159445,1.582156583063239,-3.35089469673266,0.009709804532676777,-3.3719900125318745,1.5681234942073472,0.138,0.138
150,0.4710054528076002,-4.3764890755365435,-0.2699614999034624,-1.921178543584474,-1.539925873449995,-2.308828155622512,0.138,0.138
151,0.7331511588290027,2.175743574102861,-0.7584264983205604,-0.33754775334980475,-0.4032904120914517,-0.21432516684253924,0.138,0.138
152,-0.34064234024083045,0.17355139561906474,-0.04031273741920932,0.34064234024083045,-0.17355139561906474,0.04031273741920932,0.138,0.138
153,1.1195957353334853,0.20408695419456946,0.556738022342971,0.3798857472844364,-0.4524121359346685,-1.1738099816165086,0.138,0.138
154,5.260670004359407,1.6164106198657353,2.37105758335388,3.1822731944746585,0.479150312496466,-2.3084665496378576,0.138,0.138
155,-0.2049881286472863,2.8667973079983575,-2.429677798181672,0.5838564810349995,-1.818067230934307,-1.1480709396350979,0.138,0.138
156,-0.14810228200689646,0.25957664185717494,0.18918968592310584,0.14810228200689646,-0.25957664185717494,-0.18918968592310584,0.138,0.138
157,1.2864155996553406,3.2765701554584545,2.732622921978247,-4.600008925725988,-0.8642523273731418,-1.9385638747596612,0.138,0.138
158,-0.1694923259831466,0.02487228146102606,0.3842742277464355,0.1694923259831466,-0.02487228146102606,-0.3842742277464355,0.138,0.138
159,-0.15794176521121642,0.2671499735492417,0.21769268808575215,0.15794176521121642,-0.2671499735492417,-0.21769268808575215,0.138,0.138
160,-1.0972374853216724,0.8440373522346385,2.118616351963438,-3.1232230275876462,0.36868077726650894,-0.3995619265112435,0.138,0.138
161,0.31882833006619754,-0.14184900243023724,0.0924018396460749,-0.31882833006619754,0.14184900243023724,-0.0924018396460749,0.138,0.138
162,-0.22308591826802326,0.11127898359905626,-0.2959020521468938,0.22308591826802326,-0.11127898359905626,0.2959020521468938,0.138,0.138
163,0.16326077816412413,-0.24203653984864337,0.19580618878664122,-0.16326077816412413,0.24203653984864337,-0.19580618878664122,0.138,0.138
164,0.23151855711738117,-0.01940757905482956,-0.2909893417169895,-0.23151855711738117,0.01940757905482956,0.2909893417169895,0.138,0.138
165,0.2656302279378324,-0.041054162294830915,0.19077671347486722,-0.2656302279378324,0.041054162294830915,-0.19077671347486722,0.138,0.138
166,-0.13610927261740924,-0.0003501819674174464,0.3072520883502575,0.13610927261740924,0.0003501819674174464,-0.3072520883502575,0.138,0.138
167,-0.18398485918375782,-0.27797212211786027,0.09247272683620651,0.18398485918375782,0.27797212211786027,-0.09247272683620651,0.138,0.138
168,-0.316542996699238,-0.12319417136973612,-0.09363772958662933,0.316542996699238,0.12319417136973612,0.09363772958662933,0.138,0.138
169,1.2685736489566333,-2.4530357923857973,-3.615395518185745,-0.524128687526947,0.6104384790188824,1.4407719241058325,0.138,0.138
170,-1.0656485816311818,0.9515258377704959,-0.8845636407692575,-0.09379500259633639,-1.2639161095566291,-1.4095018170404325,0.138,0.138
171,-1.7592006894321448,-4.60697527860105,1.5241211557815493,1.5520513104963471,0.0787877638006845,0.43133948643145764,0.138,0.138
172,0.1694942172706781,0.3003232630851367,-0.05602783696937497,-0.1694942172706781,-0.3003232630851367,0.05602783696937497,0.138,0.138
173,-0.44386998469146177,-2.65954512423421,0.3976086562332416,-1.714717141661763,-1.5779978681889502,-2.0142201333302934,0.138,0.138
174,-1.754374545353557,0.40993904425933897,-0.945118207134257,-2.521889609532007,0.1986721638989982,2.4899085166549564,0.138,0.138
175,-0.009028693463787867,-0.29946523954854515,-0.1490215692520535,0.009028693463787867,0.29946523954854515,0.1490215692520535,0.138,0.138
176,1.7161973993992514,-4.190590676550133,0.7411512215575761,-1.7662192577866038,-1.233491884084798,-2.3678317974878045,0.138,0.138
177,-0.09446616235696056,-0.3252684712444829,0.039326802728739785,0.09446616235696056,0.3252684712444829,-0.039326802728739785,0.138,0.138
178,0.13356485005177415,-0.24692015352748456,0.26602111042958015,-0.13356485005177415,0.24692015352748456,-0.26602111042958015,0.138,0.138
179,0.284543268689511,0.07173234063081758,-0.30311073240479747,-0.284543268689511,-0.07173234063081758,0.30311073240479747,0.138,0.138
180,-1.8051466257601296,-1.4681493171295326,2.2903862688733123,1.3371210814387282,0.8539191130581623,-3.196555891642542,0.138,0.138
181,-1.339084226655992,-0.25021170844218027,0.12130680496769874,-0.18138811498297508,2.6789475212705782,-0.113234693345725,0.138,0.138
182,0.03808271345189638,0.3119122806932819,-0.19576021120655077,-0.03808271345189638,-0.3119122806932819,0.19576021120655077,0.138,0.138
183,-0.020394977440924757,0.360709281923979,-0.0156318689960431,0.020394977440924757,-0.360709281923979,0.0156318689960431,0.138,0.138
184,0.11499638139144489,0.0652741381983453,-0.3533001690671056,-0.11499638139144489,-0.0652741381983453,0.3533001690671056,0.138,0.138
185,-0.6247453329294206,1.8713105050110155,0.305082345404406,-1.9096927465308786,-3.8784585229155573,0.8224871213962488,0.138,0.138
186,-0.2922392219244785,0.1922234240308588,-0.039417822276960134,0.2922392219244785,-0.1922234240308588,0.039417822276960134,0.138,0.138
187,-0.11713119150990203,0.14526751786618664,-0.32771083143785523,0.11713119150990203,-0.14526751786618664,0.32771083143785523,0.138,0.138
188,0.9482084213779676,0.5078722380668466,-0.6040599160864814,0.5509102450615563,-1.7454585507958151,-0.6508848812802528,0.138,0.138
189,0.22225462371074592,-0.2717245486046896,0.2373868043341097,-0.22225462371074592,0.2717245486046896,-0.2373868043341097,0.138,0.138
190,0.30851323684581244,-0.12277616269436392,0.026785857257874385,-0.30851323684581244,0.12277616269436392,-0.026785857257874385,0.138,0.138
191,4.3494421393284926,-3.3032944851584376,0.7058142483899472,0.32128697320177885,2.1525892767553785,1.3019608872288009,0.138,0.138
192,-0.21014124243947715,0.286348451354814,-0.11849364037507581,0.21014124243947715,-0.286348451354814,0.11849364037507581,0.138,0.138
193,-0.11184391887100299,0.21934103932207574,0.3145394414164994,0.11184391887100299,-0.21934103932207574,-0.3145394414164994,0.138,0.138
194,-0.0728821644807916,-0.07119682381978587,0.28401512937134166,0.0728821644807916,0.07119682381978587,-0.28401512937134166,0.138,0.138
195,-3.560039241815893,-0.4208835684733296,2.725453600621367,1.745780666101357,0.997515050166611,0.3161793292240899,0.138,0.138
196,0.27940768233512436,2.1435033086846493,-0.4848607411262913,0.9430598064577737,0.42490106187505505,1.4590293288815666,0.138,0.138
197,-0.05300680845803043,0.1579089697614571,-0.37560844958795453,0.05300680845803043,-0.1579089697614571,0.37560844958795453,0.138,0.138
198,0.24551123378967443,0.23368362411740626,0.18576533238241633,-0.24551123378967443,-0.23368362411740626,-0.18576533238241633,0.138,0.138
199,1.7805812842058988,-0.00544083645448553,2.7492170872087014,-0.3222891363610965,-2.0281087742769244,-4.828186642471071,0.138,0.138
200,-2.922776332579855,2.0769229007582863,-0.2082489826441782,1.2863163917137137,-1.627358975822439,-1.3809181956497887,0.138,0.138
201,0.23004972932492662,0.12078658298452706,0.3116050394575887,-0.23004972932492662,-0.12078658298452706,-0.3116050394575887,0.138,0.138
202,-0.02128470316207112,0.1600113712199462,0.3681798965887766,0.02128470316207112,-0.1600113712199462,-0.3681798965887766,0.138,0.138
203,0.23344019055366572,-0.24352022109336202,0.07516881954250287,-0.23344019055366572,0.24352022109336202,-0.07516881954250287,0.138,0.138
204,-4.2813920079103935,-1.8582880864535996,-1.4657610214035048,1.70404144422759,3.066938248010556,3.0835773779698252,0.138,0.138
205,-2.1928547957928353,-3.600792816816557,-1.8315529732290208,-2.5944769769775853,1.117841483875696,-0.6720337200869885,0.138,0.138
206,1.8898912150413028,-0.5696476858151285,1.7752294521078698,-2.3659834800516077,-2.303748090804283,2.19759494012219,0.138,0.138
207,0.010681468708437574,-0.29182974826861174,-0.1992657968169848,-0.010681468708437574,0.29182974826861174,0.1992657968169848,0.138,0.138
208,-0.12944851723772482,0.20459496196709595,-0.23419300020279318,0.12944851723772482,-0.20459496196709595,0.23419300020279318,0.138,0.138
209,0.1419653146033252,0.3253363986129424,-0.022594270467219815,-0.1419653146033252,-0.3253363986129424,0.022594270467219815,0.138,0.138
210,0.18744176924278733,0.12344153366087203,0.24765671002275147,-0.18744176924278733,-0.12344153366087203,-0.24765671002275147,0.138,0.138
211,-0.1883904335313722,-0.005746616738799761,-0.34202865278461125,0.1883904335313722,0.005746616738799761,0.34202865278461125,0.138,0.138
