# eventID,px1,py1,pz1,px2,py2,pz2,m1,m2
44,-0.7387914011882326,-0.20611322476641333,-2.995294736902142,-0.9418996596661057,1.0015882211498601,-0.7435197037110812,0.138,0.138
45,0.5198606495100124,0.3002098906754772,-0.10954668211853565,-0.5198606495100124,-0.3002098906754772,0.10954668211853565,0.138,0.138
46,-0.045976715476246675,-4.21069498997174,1.9268864543459951,3.17176336071625,0.9539739055492323,3.9183373751134964,0.138,0.138
47,1.7610540468087559,-2.2449920506330407,2.330268163258451,3.101349997220857,-0.5308145592571637,-2.5964572244716493,0.138,0.138
48,-1.122465685284129,-3.1709522280390523,1.9664800199014936,-1.5501420129383123,1.3014842062875553,-2.10811245304766,0.138,0.138
49,0.4898076194498272,-0.5300225687769918,0.07376730614414156,-0.4898076194498272,0.5300225687769918,-0.07376730614414156,0.138,0.138
50,0.4524877299015605,-0.35707650130003527,0.3001874747884584,-0.4524877299015605,0.35707650130003527,-0.3001874747884584,0.138,0.138
51,2.402381230377081,0.2188896868609871,-3.4664456885361203,0.19783741200467997,2.257463254119858,-1.031344441326059,0.138,0.138
52,3.235920733471125,1.257615337195574,-1.334358751134487,0.5414516897845659,2.4120666681541003,-3.4137490487397733,0.138,0.138
53,0.48129247717850787,0.08334604053186871,-0.03717006663884785,-0.48129247717850787,-0.08334604053186871,0.03717006663884785,0.138,0.138
54,-0.12710951057080985,0.6271597561754549,-0.05099343463339708,0.12710951057080985,-0.6271597561754549,0.05099343463339708,0.138,0.138
55,-0.6612812883557697,-0.06610968793965413,-0.23639383049124824,0.6612812883557697,0.06610968793965413,0.23639383049124824,0.138,0.138
56,-0.0366835225256688,0.6282974050479401,-0.35998617057421284,0.0366835225256688,-0.6282974050479401,0.35998617057421284,0.138,0.138
57,4.4073474030880115,2.0480762312438157,2.2717791522107067,1.9886960071068298,3.9222002090012493,-0.45573358250979445,0.138,0.138
58,2.497498109346894,1.2262557202301942,-0.2504878248761732,0.6201062801964397,-0.938996585246236,0.8864424364593879,0.138,0.138
59,-0.3486231485669848,-0.31437425797765456,-0.05052018009393462,0.3486231485669848,0.31437425797765456,0.05052018009393462,0.138,0.138
60,1.9203585711896292,0.13372317442847104,-1.0833069693496915,2.5982707558764067,-0.44520366808238765,-0.4246691339357525,0.138,0.138
61,-0.37829403324868627,0.41887584937159467,0.05358396455533725,0.37829403324868627,-0.41887584937159467,-0.05358396455533725,0.138,0.138
62,1.3005595940418675,0.560769158719582,-3.9242991329790016,1.6062054165757131,-0.22783002696073415,2.702866828400991,0.138,0.138
63,0.9027745528984116,-2.125017014607838,-0.2516716119247582,0.02960744067243493,-0.9584867287037514,-2.612799777797365,0.138,0.138
64,0.415182939068993,-0.5158369849213078,0.009982422006008762,-0.415182939068993,0.5158369849213078,-0.009982422006008762,0.138,0.138
65,0.21180593488920516,0.3575829099952216,4.8185050930039495,-4.355171570552823,1.8380347369914036,0.7140533495869679,0.138,0.138
66,-0.012105302819015135,0.6481901554763135,0.12399496963344703,0.012105302819015135,-0.6481901554763135,-0.12399496963344703,0.138,0.138
67,0.14241179118126338,-0.5665950684714712,-0.3157473906961288,-0.14241179118126338,0.5665950684714712,0.3157473906961288,0.138,0.138
68,-4.207287235163139,0.14208379119435766,-3.4323671304301153,3.6277877667924905,-1.7312286809935598,-1.7792253854777578,0.138,0.138
69,-0.20780488394588784,0.4177664311982862,0.15016009307806708,0.20780488394588784,-0.4177664311982862,-0.15016009307806708,0.138,0.138
70,0.4727165657053357,-0.05564332506878709,0.3496087047279996,-0.4727165657053357,0.05564332506878709,-0.3496087047279996,0.138,0.138
71,0.4018329548165662,0.30719185767656754,-0.3634089213865803,-0.4018329548165662,-0.30719185767656754,0.3634089213865803,0.138,0.138
72,0.09836154301760233,-0.3637044750828324,-0.5025829360417176,-0.09836154301760233,0.3637044750828324,0.5025829360417176,0.138,0.138
73,-1.8844908998865206,-0.8921038242316401,2.239758011507421,-1.841067566986291,0.39308800198612537,1.0917505693181773,0.138,0.138
74,-2.6853819782080866,1.7315058357114363,5.069440488205171,2.6615364599820754,0.7619947573160397,-2.3453281842838267,0.138,0.138
75,1.1025999972886418,-3.068891913918463,0.2189063491445829,2.21100180999662,-0.6204085850916263,1.5121930068631522,0.138,0.138
76,-0.49355123641275517,-0.8959854581582406,-0.6151335581304472,-0.16249013657845668,-0.48169455939139044,-2.252762527436297,0.138,0.138
77,0.5099832904547935,-0.18633152483868484,-0.2681177506138432,-0.5099832904547935,0.18633152483868484,0.2681177506138432,0.138,0.138
78,-0.08664817922255191,0.5717601247769553,-0.30914967414646904,0.08664817922255191,-0.5717601247769553,0.30914967414646904,0.138,0.138
79,-0.05517168151789089,0.5466634456395495,0.4261736634639564,0.05517168151789089,-0.5466634456395495,-0.4261736634639564,0.138,0.138
80,-0.3143990154477038,-0.04763694207293188,-0.5529870555709563,0.3143990154477038,0.04763694207293188,0.5529870555709563,0.138,0.138
81,-0.43133271816094837,-0.10631468606208008,-0.31891435591905376,0.43133271816094837,0.10631468606208008,0.31891435591905376,0.138,0.138
82,-0.8184512065572843,0.3138347590367203,1.5297924966746108,2.375147930905159,-0.35871619490973816,1.1416155620165451,0.138,0.138
83,-0.19516609130275317,0.4414734806702181,-0.11440899972716091,0.19516609130275317,-0.4414734806702181,0.11440899972716091,0.138,0.138
84,-1.765603371918531,1.2614085528025432,-1.0461118648445997,0.4410339017129714,-2.9824482906648906,-3.5862688565800718,0.138,0.138
85,0.463900313921498,-0.1745853966867119,0.32370529056764347,-0.463900313921498,0.1745853966867119,-0.32370529056764347,0.138,0.138
86,0.17013487985345768,0.3106393436408981,-0.184253347738813,-0.17013487985345768,-0.3106393436408981,0.184253347738813,0.138,0.138
87,0.27597929200558396,0.6186883941986049,0.21094145144529292,-0.27597929200558396,-0.6186883941986049,-0.21094145144529292,0.138,0.138
88,-0.17202419515397854,3.371920093648823,2.538730226988211,0.488464942705499,-1.541781632389785,5.086212639123922,0.138,0.138
89,0.05905502484506962,0.08452566870162115,0.5647504256689209,-0.05905502484506962,-0.08452566870162115,-0.5647504256689209,0.138,0.138
90,-0.2748025286805619,1.7372479440668334,2.5323476053747522,0.868187406066351,-3.3640592770351745,1.8763751512324893,0.138,0.138
91,0.018424892343243352,1.6781562100292133,-1.5745980986638104,1.387260358550903,-1.5035137814813766,4.400841821949402,0.138,0.138
92,-0.2634285979497172,0.18086715470096457,0.3377707994698515,0.2634285979497172,-0.18086715470096457,-0.3377707994698515,0.138,0.138
93,-0.04198288594630948,0.015685758165791177,0.9323351934697708,3.539700102032971,1.9670820411649643,-0.49933624538855415,0.138,0.138
94,-2.2831298928122674,3.6675869944200845,0.7418977298247178,-0.391250435563825,-0.06995014387236008,-5.090355455617265,0.138,0.138
95,-1.3023540671231233,4.797836913399867,0.509471398721181,1.1604041396194327,3.520544484776743,3.5763608055951828,0.138,0.138
96,-0.7752229470608952,2.556487044861325,-1.8095574873855664,-1.1029836547007477,2.347306744114213,-3.464331582356964,0.138,0.138
97,-0.0014128882704709485,-0.4155222851887999,-0.32560530340380706,0.0014128882704709485,0.4155222851887999,0.32560530340380706,0.138,0.138
98,0.0915047709651847,-2.183044353587094,0.9390848297019664,-0.6092811321331523,1.065587681709496,-0.7779220313474542,0.138,0.138
99,-0.25750433449860105,0.3116477451569523,-3.9458176336859236,1.2940788205110518,-2.884939806098168,-0.8509801325884447,0.138,0.138
100,-3.7094889869308934,-1.2064968536565785,-0.0653076777468397,-1.2251674326823048,-2.185995436869629,-1.5942331568111558,0.138,0.138
101,0.6051916216813197,0.4736298022412372,-0.04146901519947975,-0.6051916216813197,-0.4736298022412372,0.04146901519947975,0.138,0.138
102,-1.7480595355245059,-2.7490987324422225,-3.0713879285906476,1.3428499329380026,0.1922536308377878,3.0146722005416415,0.138,0.138
103,0.3700056491944942,0.5662652964793589,-0.28029368037045777,-0.3700056491944942,-0.5662652964793589,0.28029368037045777,0.138,0.138
104,-2.864497808198426,-0.05106304133483081,2.237501841759607,-0.17858032695535914,-2.8608872544296937,0.3443046467202348,0.138,0.138
105,2.9058936569217355,2.623338990660881,1.4737993862057188,3.7762307450110733,0.4929780300141123,-1.0596288183697418,0.138,0.138
106,0.6329682214163697,0.044291289923697345,-0.13335669893681104,-0.6329682214163697,-0.044291289923697345,0.13335669893681104,0.138,0.138
107,-2.004151920652446,-0.9729347398344672,-2.294218507108261,2.762748998533393,-0.2892519059091845,-3.097028231656168,0.138,0.138
108,0.5365189938392394,0.14186053029689935,-0.08656947613179522,-0.5365189938392394,-0.14186053029689935,0.08656947613179522,0.138,0.138
109,-1.007315052571197,1.4053600656453717,0.3093625686391783,-0.1276402040525301,-2.267533335279154,0.4844240794936483,0.138,0.138
110,-1.549569635448008,-1.420167386058084,2.4726101573028823,0.7071395937184346,-0.1512567664222213,-0.09460598680678042,0.138,0.138
111,-0.023607228219719795,-0.3141978163401464,-0.3794833379949176,0.023607228219719795,0.3141978163401464,0.3794833379949176,0.138,0.138
112,-1.3120952381435278,1.779833893207619,-0.09524584284672301,1.4158512564711059,-0.18589227124963775,0.987229462887568,0.138,0.138
113,-3.133701086840238,0.8505752239229908,1.442765228042629,2.16273891870069,-1.0864286734839863,1.058806017967952,0.138,0.138
114,0.25263581401262664,-0.3622812983507831,0.26594142112327773,-0.25263581401262664,0.3622812983507831,-0.26594142112327773,0.138,0.138
115,-0.3114318334743896,0.31023446521146614,-0.08761782452859819,0.3114318334743896,-0.31023446521146614,0.08761782452859819,0.138,0.138
116,0.28532982015689473,0.596367151041214,-0.13827422129413613,-0.28532982015689473,-0.596367151041214,0.13827422129413613,0.138,0.138
117,0.1499726432696113,0.6539371857075352,0.25423010218616016,-0.1499726432696113,-0.6539371857075352,-0.25423010218616016,0.138,0.138
118,-0.3836780790467528,0.18480091199103763,-0.6024295354282785,0.3836780790467528,-0.18480091199103763,0.6024295354282785,0.138,0.138
119,0.20855370080373137,-0.5870356632617503,-0.33975188401545475,-0.20855370080373137,0.5870356632617503,0.33975188401545475,0.138,0.138
120,0.6028625767357509,-4.592676554550018,1.0598198090885913,2.8142579196319697,0.9300438477780424,-0.943425167560089,0.138,0.138
121,0.04524690537581249,0.16182196631092377,0.4222489928753545,-0.04524690537581249,-0.16182196631092377,-0.4222489928753545,0.138,0.138
122,0.4836537936979052,0.4644733598857858,0.13488523575821196,-0.4836537936979052,-0.4644733598857858,-0.13488523575821196,0.138,0.138
123,-2.6006997092794597,-1.060368970411946,-1.7981865025038541,-0.4495193910876689,5.11723146459134,-0.43198311197284767,0.138,0.138
124,0.5730151126353956,0.31344724864808804,-0.1748338733908713,-0.5730151126353956,-0.31344724864808804,0.1748338733908713,0.138,0.138
125,-0.852233448202661,1.4427701618098856,-1.6601216908205703,-0.2191024072061284,0.4369610014464198,1.4696843040939787,0.138,0.138
126,-0.6913105048494382,-0.16127562232932294,-0.11286772353250388,0.6913105048494382,0.16127562232932294,0.11286772353250388,0.138,0.138
127,0.4666357616568631,0.01096093972226199,0.44444815458197967,-0.4666357616568631,-0.01096093972226199,-0.44444815458197967,0.138,0.138
128,-2.533765962448403,1.5201274449312996,4.468093553692087,-0.515124133062336,-0.7134127907398542,2.036746645037958,0.138,0.138
129,-0.8993844355536781,-0.38982577546709163,-0.2921964731909817,-0.7482397678420897,-0.8161856985513474,-0.8709329239110944,0.138,0.138
130,-0.5229189112206364,-0.08854724533324099,0.023782915974252694,1.2032087109246994,1.8094829681725815,-1.4616963037164366,0.138,0.138
131,2.236381814058342,3.545478944888122,0.5165094055377539,-3.5989366182728926,-0.9997783015661994,1.2926125976720915,0.138,0.138
132,1.128757890894319,1.7321377614256201,-3.173331032712973,-1.958940503650379,0.4282180969140471,2.1326788840749002,0.138,0.138
133,2.517265210030207,0.28848098757480717,0.6632972465203608,2.542014500156843,0.1317832136337996,0.21611635993135672,0.138,0.138
134,0.3875146597238185,0.1434748082371452,0.5175204324118137,-0.3875146597238185,-0.1434748082371452,-0.5175204324118137,0.138,0.138
135,-0.29492031389884105,0.6537865429618468,0.11645281967254864,0.29492031389884105,-0.6537865429618468,-0.11645281967254864,0.138,0.138
136,1.6281571107043882,-0.9219339258479775,-0.2187174170395001,4.8015541955466965,0.1981444679210541,-1.280855854502586,0.138,0.138
137,0.0460299104462888,-0.5204543142608936,-0.2659164732798189,-0.0460299104462888,0.5204543142608936,0.2659164732798189,0.138,0.138
138,-0.2355286793159134,-0.09719984612087121,0.49718452154181275,0.2355286793159134,0.09719984612087121,-0.49718452154181275,0.138,0.138
139,-3.4644215139826775,0.2842295308580964,0.41219300741190035,3.83203520854604,-1.1382834669389765,0.23089575960341593,0.138,0.138
140,-0.41392116969483805,-0.4795419585904295,-0.07160150450292797,0.41392116969483805,0.4795419585904295,0.07160150450292797,0.138,0.138
141,-0.38736642740753124,0.005775724337719841,-0.39995831808557764,0.38736642740753124,-0.005775724337719841,0.39995831808557764,0.138,0.138
142,0.371659675525948,-1.815938982398353,-2.9528973237709377,-0.8470935706948308,-4.3959446700704685,3.7555851484954457,0.138,0.138
143,-0.4227626582534228,-2.628309383504776,0.37153662501851986,-0.48351658402335335,0.11803203846695959,-2.161607734591904,0.138,0.138
144,2.4131685094195126,-0.6522435968268729,1.398073973210547,1.1009103804129374,-2.039111975910613,3.1817991756495734,0.138,0.138
145,0.8541156380901804,0.2880212997895734,-1.4484567614268442,-0.8792051431790077,0.3850269154309275,4.9773550363389605,0.138,0.138
146,-0.5030811366949708,-0.2848339672588743,-0.11026210202797958,-0.3406745137699283,-3.0816559785714266,-0.4889366052406966,0.138,0.138
147,0.5412218234762868,-0.1622510410665434,0.09802750120060465,-0.5412218234762868,0.1622510410665434,-0.09802750120060465,0.138,0.138
148,-1.4654952795542548,-0.9817591361296442,1.5402690246865958,-0.9083328203636574,-0.47183620526966236,-1.9400233841852879,0.138,0.138
149,0.3632820241962734,-0.39203204104412437,0.17515977134181282,-0.3632820241962734,0.39203204104412437,-0.17515977134181282,0.138,0.138
150,-0.9667982033695217,1.1490633198511306,0.0894376363335673,1.3645014292080615,1.401005013880946,2.4115490457625364,0.138,0.138
151,0.07929607866083163,-0.2875188283600824,0.45570500739109926,-0.07929607866083163,0.2875188283600824,-0.45570500739109926,0.138,0.138
152,0.3130483785768499,0.5788739947546785,0.09529822155429175,-0.3130483785768499,-0.5788739947546785,-0.09529822155429175,0.138,0.138
153,-0.39727524881842186,-0.4786673634451198,-0.031823585630678775,0.39727524881842186,0.4786673634451198,0.031823585630678775,0.138,0.138
154,-0.3604752056286213,-0.08441029743848295,-0.24198973510053856,0.3604752056286213,0.08441029743848295,0.24198973510053856,0.138,0.138
155,-1.4788214551597667,-1.4704480987270507,1.9027410923138344,3.177579249708447,1.564564780126412,-1.7097834708797752,0.138,0.138
156,0.5224285002928437,4.896617110995444,0.7392382068947141,-1.1788569220933276,-0.36040655470497795,-1.92635103423541,0.138,0.138
157,-5.214817185164532,-0.578179581159339,-1.4126168600903837,-0.3480066066314166,1.1582214876841157,-1.5009878989397905,0.138,0.138
158,0.47623415629629734,0.3899862457915268,-0.2758646965422489,-0.47623415629629734,-0.3899862457915268,0.2758646965422489,0.138,0.138
159,1.4766470636680293,-0.765224277965937,0.3820527275801227,1.4944936424407773,0.9364376891621992,-1.1486058689255305,0.138,0.138
160,-0.1327163602571662,0.20873248004361278,0.47360546401394904,0.1327163602571662,-0.20873248004361278,-0.47360546401394904,0.138,0.138
161,-1.3369706936541847,2.9352755622394837,2.5724217888806953,-0.032282323813140945,0.5478128152990264,0.9129211839863509,0.138,0.138
162,1.236010351522006,-0.3175919336624605,1.3500388079107117,-2.112354042127064,-2.325388628359453,-0.8757394906684669,0.138,0.138
163,-4.580862462801331,-2.866104553805082,-0.40060825372797604,2.060709847388647,1.5397932369768266,1.4193055276109323,0.138,0.138
164,-0.355746724013165,0.6460837146069546,0.20201587824792047,0.355746724013165,-0.6460837146069546,-0.20201587824792047,0.138,0.138
165,-0.8648567716380335,-2.98794898498809,-0.09917264905634865,1.1373582925569659,-0.05032708223174239,5.2339321884246255,0.138,0.138
166,-0.3396316159450798,0.02913862075891713,0.5285877318827736,0.3396316159450798,-0.02913862075891713,-0.5285877318827736,0.138,0.138
167,-3.9660101202702718,0.5554435488994036,-1.1103311577968717,-0.03250236231390871,-1.6078150239111872,2.9670650613690444,0.138,0.138
168,-1.480789242932275,-3.0092198914477786,0.6584849334041151,2.2272664494580416,-2.024012858035241,-0.9330795899533438,0.138,0.138
169,0.27171343258619995,0.2377083054669093,-0.4018726758142353,-0.27171343258619995,-0.2377083054669093,0.4018726758142353,0.138,0.138
170,0.05827567012621304,-0.6146777108160232,0.2402391985371137,-0.05827567012621304,0.6146777108160232,-0.2402391985371137,0.138,0.138
171,0.30342098932042655,0.30269401222054465,-0.22459281954964566,-0.30342098932042655,-0.30269401222054465,0.22459281954964566,0.138,0.138
172,2.8395365325839723,3.07786676674443,2.6252428005422654,-0.2671473271568024,-1.2918560588496706,-0.8734866953783074,0.138,0.138
173,0.06834789305078029,-1.1530337205435297,-2.8796434197002334,-4.009330949362308,0.5853947542513405,2.2433846151082903,0.138,0.138
174,-0.5248932329005516,-0.05491032707963584,-0.3359825208728758,0.5248932329005516,0.05491032707963584,0.3359825208728758,0.138,0.138
175,2.819073305616311,0.9380267529661241,-0.3816433183732892,-0.7460389059058146,1.6763757034225872,-0.9771603132333793,0.138,0.138
176,-0.32019344773024755,0.9566533033719008,-1.1498570174943494,1.4585877275746038,-2.2951596205596325,4.844141693204476,0.138,0.138
177,0.3464235628458338,3.3066028834144654,3.3065170551081304,0.5788779380811319,0.5947256213845953,-2.098235207578224,0.138,0.138
178,-0.20352195932757547,0.4152151008299625,-0.4426927023113074,0.20352195932757547,-0.4152151008299625,0.4426927023113074,0.138,0.138
179,0.021109385365664066,-0.26647349705275,0.5621110901162618,-0.021109385365664066,0.26647349705275,-0.5621110901162618,0.138,0.138
180,-0.2863184706352464,-1.471582700402072,-1.3899617118708905,-0.5291554076754259,2.6877741708110823,-0.9093089134627205,0.138,0.138
181,-0.20192582955731708,0.1998893830305915,-0.5831448158813002,0.20192582955731708,-0.1998893830305915,0.5831448158813002,0.138,0.138
182,1.1297958316996322,-0.4248241912463388,0.054744444338088526,-3.1036017708149504,-0.9612617547433311,1.3158602824309558,0.138,0.138
183,0.07235550310768443,-0.2671770167892059,0.6393876839330607,-0.07235550310768443,0.2671770167892059,-0.6393876839330607,0.138,0.138
184,0.24900735167374766,2.5748539579917606,-1.7682347894299295,-1.4944508284157854,0.898329845082683,-2.836635581295642,0.138,0.138
185,-0.770490993817149,0.3326567183107737,4.236319715921289,4.076509616425001,-0.4836827487702893,3.4016676539711184,0.138,0.138
186,-0.26851623709807126,0.5172433521088202,0.27625103441393195,0.26851623709807126,-0.5172433521088202,-0.27625103441393195,0.138,0.138
187,-2.5639458696060835,-0.3138794276814162,1.7078053522791083,3.6408332087598656,-1.0120357787534717,-1.6193909662985542,0.138,0.138
188,-0.2478344422806054,-1.5083747738469517,-1.347785807337265,0.815251347438648,-0.3127394258825423,-1.67212806193502,0.138,0.138
189,-6.091098433059332,-1.605783633017977,-1.1669696951913084,1.5539411709921656,2.8620101576522416,1.8482684943387802,0.138,0.138
190,-0.4908063492527542,0.2789428345010056,-0.2261494280755426,0.4908063492527542,-0.2789428345010056,0.2261494280755426,0.138,0.138
191,0.3288197666775087,0.4751796972546996,0.0843627719549393,-0.3288197666775087,-0.4751796972546996,-0.0843627719549393,0.138,0.138
192,0.13065693498931,-0.13544876842311698,0.14963906691811382,-3.695140848641244,-0.48844628654756006,1.90799167013171,0.138,0.138
193,0.024855010432968252,-0.20555048754126468,-0.5477637605672454,-0.024855010432968252,0.20555048754126468,0.5477637605672454,0.138,0.138
194,-1.0579735090761115,2.76908989500028,-1.8596404475019501,-2.4524312177703065,-2.1392036973937714,-1.1044705469751963,0.138,0.138
195,-0.37920344653780813,0.3073295083088591,-0.24121905436128666,0.37920344653780813,-0.3073295083088591,0.24121905436128666,0.138,0.138
196,-3.1639127468849235,-0.6604191401306171,-2.651790076657202,1.0957194937806407,-1.0760483090138209,-0.9699505651641743,0.138,0.138
197,0.16992903904655512,-0.6174297472361212,-0.019963093143132615,-0.16992903904655512,0.6174297472361212,0.019963093143132615,0.138,0.138
198,-0.2552922365146659,-0.46515565315463286,-0.3188230757463358,0.2552922365146659,0.46515565315463286,0.3188230757463358,0.138,0.138
199,-3.051766632623869,-1.2558140767784096,1.8823871477457517,-4.3202909005879,0.7739116284075702,-1.914877733681294,0.138,0.138
200,0.898993140358845,3.7788304602206604,-0.2518895500260734,1.3047433151159074,-0.9262081010051576,-1.0912530429041842,0.138,0.138
201,0.4498105552534861,-0.3982742470776176,0.36842923977230113,-0.4498105552534861,0.3982742470776176,-0.36842923977230113,0.138,0.138
202,1.1137497287309561,-3.1365409058718585,4.880069235131077,3.328939446161168,-1.3760912934387755,0.07759591345243738,0.138,0.138
203,0.17706863674951434,-0.015855486310393185,-0.6330712951421563,-0.17706863674951434,0.015855486310393185,0.6330712951421563,0.138,0.138
204,-2.6953590394148286,2.2923258631353076,-1.02633927149452,5.158766638981075,-0.9327430065112672,1.783863588244908,0.138,0.138
205,-0.564709981675677,0.16111916066408843,-0.1345787439877412,0.564709981675677,-0.16111916066408843,0.1345787439877412,0.138,0.138
206,0.6020518012341001,0.20398708416535716,0.031080162550275507,-0.6020518012341001,-0.20398708416535716,-0.031080162550275507,0.138,0.138
207,3.365184729541243,0.09787329066215768,-2.1524251334762377,-1.4670893812826784,-2.780524393635979,-1.5339060849519168,0.138,0.138
208,0.24231459836346117,-0.2308704747049082,-0.6004338319658474,-0.24231459836346117,0.2308704747049082,0.6004338319658474,0.138,0.138
209,0.378747740318802,-2.23221008888519,-4.220123058926725,-3.791156370658886,-1.3182392829422476,-3.606913090374411,0.138,0.138
210,-0.3263817368295164,1.027746135292821,-0.04354850610834291,-0.9441117277298099,2.11328400326885,1.4952616915930523,0.138,0.138
